1	6.0	-12.036056902487712	-23.70195221257834	3.8915618213601526	1.2490185160582905	-0.44231778	0.19200437	Trajectory_3
1	5.0	21.16620324510657	15.699215025842287	4.711555159632898	2.13438187241716	2.1536155	0.41531193	Trajectory_7
1	6.0	27.10019557931593	-1.7902365752504	4.216801377391563	1.3876952966171303	1.5506327	0.15063903	Trajectory_4
1	5.0	-17.71634140027065	20.133486426458223	4.13450434988148	1.5378207792158896	0.61776644	0.2319648	Trajectory_1
1	5.0	-24.17503156563612	-11.04918147350144	4.90328925355208	2.0651477643716256	2.1320088	0.2177354	Trajectory_9
1	5.0	-26.38870171441099	-2.7868190561726136	4.979878293197974	1.8977874766535343	1.7201605	0.26628357	Trajectory_10
1	6.0	-5.034316916470998	-25.95644080587822	4.820868406235197	1.6734177437700637	-0.122299016	0.24123707	Trajectory_5
1	5.0	-24.4339236987892	9.392781131121946	5.056471191251446	2.018706216949123	1.2805762	0.2067104	Trajectory_6
1	7.0	-6.734222558106643	25.65154242383023	4.672303579348607	1.8036747774664956	0.33447605	0.27468136	Trajectory_11
1	6.0	8.935430050406703	24.47758333434845	4.391275937306485	1.482139222556468	-0.33067346	0.09483607	Trajectory_13
1	6.0	25.67952990933896	5.4827164916068165	4.4157538503593	1.71619390922339	1.7470977	0.13349444	Trajectory_8
1	5.0	21.18295574927872	-16.064175835589445	4.978927020347997	2.133556418730637	0.981973	0.22212674	Trajectory_14
1	6.0	21.249948227751123	29.179088043771017	3.754245655618813	0.8790974778354306	-0.4129873	0.06992339	Trajectory_15
1	1.0	-48.76962882658258	30.64031960795885	2.28548093647698	1.262300838608259	0.045112908	0.06017777	Trajectory_17
2	6.0	-18.37666691904626	-18.87036414635687	3.4599340348027168	1.4186585480138534	-0.61556965	0.24814485	Trajectory_0
2	5.0	6.992954927358436	-25.637618449831685	4.407606776303999	1.8099173696304969	0.31465513	0.43577027	Trajectory_2
2	6.0	-17.3829172989993	20.347087397434738	4.020804217168578	1.5088727835407485	0.6587241	0.14078616	Trajectory_1
2	5.0	-12.046104170365204	-23.71173534115493	3.933893699550883	1.3519872574685892	-0.36047065	0.18909904	Trajectory_3
2	6.0	27.1317929753472	-2.176772187644961	4.074725961303548	1.37501934788978	1.57727	0.14476584	Trajectory_4
2	7.0	9.089857859708047	24.29899149128687	4.797643742128391	1.4430307021281947	-0.37399828	0.11182623	Trajectory_13
2	6.0	-5.21224234547385	-25.99003443582539	4.80307744715158	1.6526237281497465	-0.12203258	0.27289227	Trajectory_5
2	7.0	25.788930175225985	5.1727707280017965	4.247143584635396	1.700783170342946	1.7065883	0.13269466	Trajectory_8
2	5.0	21.307440654738304	15.521795283281111	4.508902178241687	2.2245072038438365	2.2011616	0.33715975	Trajectory_7
2	5.0	-24.21786649627279	-10.886850510745145	4.630236800886547	1.94543641423522	2.0514026	0.30008882	Trajectory_9
2	5.0	-24.36284129603616	9.341475828937584	5.117728990313213	1.838265974393304	1.2046437	0.21017283	Trajectory_6
2	5.0	-26.363967767435437	-2.6228859995126865	5.147111896670616	2.037243509995851	1.7150855	0.34421587	Trajectory_10
2	5.0	-6.429832831865684	25.69007048742432	4.558367800201548	1.7003686359296477	0.33137184	0.24448925	Trajectory_11
2	6.0	21.10307076933962	-16.31960215389106	5.038845385467492	2.169902449546764	1.0203133	0.22730191	Trajectory_14
2	14.0	0.0781154288725192	-2.536436387478908	2.065308801638316	1.085503153948644	-0.5187151	0.06603798	Trajectory_12
2	6.0	21.273511128762383	29.0570208544724	3.8553047375441967	0.892862859665796	-0.4202632	0.06408798	Trajectory_15
2	1.0	-48.73304866304817	30.59030360462516	2.394528328598483	1.2942538522158424	0.04115349	0.051572714	Trajectory_17
3	5.0	6.870715707870972	-25.735328765849705	4.27591712201552	1.7815215842690473	0.32046515	0.4000982	Trajectory_2
3	5.0	-26.41089940510268	-2.537776582869184	5.057871728725661	2.066485785572309	1.7356293	0.32577145	Trajectory_10
3	6.0	-18.49417699079452	-18.942556177239908	3.922812777657732	1.3775682710774066	-0.74345124	0.24080561	Trajectory_0
3	5.0	-17.17963749354158	20.537026973028905	4.0477907011402285	1.6275422175930645	0.6694675	0.20347473	Trajectory_1
3	6.0	27.05540125364855	-2.3954769334051056	3.9564800464911065	1.338749750864541	1.5950482	0.17172869	Trajectory_4
3	5.0	-12.19340069959772	-23.60724182604985	4.071775236518259	1.426838089192501	-0.39344674	0.2223735	Trajectory_3
3	5.0	-24.25697219983204	-10.813756837994294	4.759225635109945	1.8327606405116803	2.015897	0.32688984	Trajectory_9
3	5.0	21.302322276265752	15.399087181671502	4.5777611536816405	2.1018957324600898	2.2119865	0.34181193	Trajectory_7
3	6.0	-5.356421712324297	-25.95874877740271	4.828149846490025	1.5827938847089804	-0.10480559	0.2650366	Trajectory_5
3	7.0	25.804210183718517	5.06757954198473	4.337108826524267	1.7065168358588312	1.7127638	0.15612139	Trajectory_8
3	5.0	-24.32033115014952	9.466093058427886	5.132731259810785	1.9171893970173663	1.2065601	0.2922506	Trajectory_6
3	5.0	-6.282403142674251	25.74425366831262	4.59844024108139	1.696035933265207	0.32686764	0.21512721	Trajectory_11
3	14.0	0.0911010716738877	-2.573266434362412	2.145292106078222	1.1089148516672027	-0.52989197	0.06815632	Trajectory_12
3	6.0	9.159207460062362	24.324547363307992	4.33027785967456	1.32855563494965	-0.31330222	0.106887676	Trajectory_13
3	6.0	21.11796642669557	-16.506306147533504	4.952515857838165	1.875546645367994	1.0150452	0.20656815	Trajectory_14
3	6.0	21.26571628581493	29.039469788204247	3.714258600536468	0.8925131513439355	-0.40137514	0.065317556	Trajectory_15
3	1.0	-48.74012213732789	30.509405853965472	2.335168599214017	1.3382946313493058	0.061638176	0.06482653	Trajectory_17
4	5.0	6.503353321765713	-25.81656652953832	4.665386502433972	1.9134081634182885	0.28268045	0.326019	Trajectory_2
4	14.0	0.076095596444276	-2.597573379517553	2.116615466114049	1.0933969791070948	-0.49781054	0.063305095	Trajectory_12
4	6.0	-16.950060847285606	20.66920769282448	4.02509260401517	1.634447052556916	0.7136019	0.123475686	Trajectory_1
4	5.0	-12.343225581346832	-23.54531396570484	4.034722236213865	1.432010281790302	-0.35010454	0.23836696	Trajectory_3
4	5.0	21.464324946737715	15.169538240837095	4.699188956303919	2.068706458700622	2.237409	0.43809143	Trajectory_7
