5	6.0	-35.92965144679568	31.802167352882687	2.3572165390277697	0.9454940771257514	-0.04707116	0.10332209	
5	6.0	15.523932811995397	21.35026948484436	4.251872586374695	1.373019001202705	-0.4632874	0.16065823	
6	6.0	-18.569903427583554	-19.007443407023096	3.833679538162614	1.324270304187835	2.2666552	0.20521787	
6	6.0	15.644161754928767	21.270799369758787	4.233046659618359	1.4283112201284387	-0.52058804	0.13032004	
6	5.0	16.5689024483935	-20.653704860427503	4.751716811392732	2.1891362203646305	0.80184585	0.33890572	
6	5.0	-17.617082199478034	20.150571481636742	3.710362373538856	1.6227097818400176	0.6803046	0.24572088	
6	5.0	-10.28325292035588	24.144782706475745	3.872065274797603	1.6431063348114623	0.45559067	0.22755127	
6	5.0	7.717720678274359	-25.517872301575768	5.018896187757283	1.8905627993262133	0.3231482	0.40079564	
6	6.0	-11.628368177049271	-23.834467517184784	3.9712302625329463	1.1894603316786456	-0.3370935	0.23265529	
6	5.0	24.13531120395608	10.717335028171325	4.634489782015022	2.2028960643394573	1.9386184	0.46472657	
6	5.0	-23.973232413868562	-10.702903800352548	4.946758801432067	1.7518457916571228	2.0505183	0.1673627	
6	6.0	26.215951718739767	-3.011157095710678	4.1669547838953465	1.587298338490187	1.4856689	0.15639699	
6	5.0	-23.008395522906607	12.25701373203075	4.894621590113433	2.12887034366892	1.2134299	0.21401878	
6	6.0	-3.6941655378271796	-26.00497824466472	5.032698920008491	1.4958211871599554	-0.04722935	0.29913783	
6	5.0	2.4896710420912944	26.501026410742714	4.744508455499351	2.1281629128364106	0.01024431	0.31589708	
6	7.0	-26.29025852257551	-2.285565595886523	4.998325095128276	1.8681935245506571	1.5799491	0.24186273	
6	5.0	-43.942097242323	31.969983141727397	2.198392204954554	1.1784686741709058	0.1097672	0.09261193	
6	6.0	23.350681473961192	-13.653721397387011	4.018318603446826	1.4475253415837024	1.1052384	0.23500401	
6	14.0	0.5393310146013098	-2.653606738273022	2.0142919692220196	1.1501548064702016	-0.36842623	0.05717287	
6	6.0	-31.710989383592764	31.528765223451256	2.07441529014887	0.7871188474830437	-0.17394388	0.057963952	
6	6.0	-40.084809010288446	32.08292342710801	2.25598549957579	0.8802721490543984	-0.07471919	0.08448742	
6	6.0	-35.87617723995593	31.779493212633785	2.295838605627934	0.9671218463635826	-0.002316177	0.110133246	
7	6.0	-18.6749186295345	-18.668703143852202	3.869436149263369	1.496875119252964	-0.7282566	0.21929628	
7	5.0	-17.607014572543033	20.17289478283926	3.820598230710208	1.615778496984977	0.71999663	0.25037995	
7	6.0	15.780140534682307	21.14296117277073	4.223500987811	1.6293666914282041	-0.67196816	0.097161256	
7	5.0	16.522200327215867	-20.733064027835052	4.7780727916922245	2.1114784042730803	0.7871633	0.32146493	
7	5.0	7.563415637653817	-25.513590661700444	4.778019311407103	1.917990448542002	0.34967667	0.36079532	
7	6.0	-11.682190767136102	-23.697108121058456	4.27429371496772	1.413418023042434	-0.36739057	0.2439064	
7	5.0	-10.13743009513463	24.17821044561285	3.9146606758250506	1.5516115659804313	0.46687	0.23568235	
7	5.0	24.15567062380913	10.645065968602838	4.692102538810485	2.197267727099312	1.9311173	0.42626253	
7	6.0	26.17543693731608	-3.2504317493248873	4.27984573256739	1.648557362467388	1.4809868	0.17739214	
7	5.0	-22.987867477858437	12.38886359264622	4.925227268949427	2.1602661069221596	1.2040193	0.24176319	
7	6.0	-3.707974653912462	-25.97783530583543	4.920642202686716	1.4800040340348164	-0.09607661	0.27197078	
7	5.0	-23.976370675173627	-10.626510462768115	4.659355935136436	1.7641921918645815	2.0631049	0.19778766	
