frame_nr,time,measurement_available,use_hbb,x,y,state1,state2,state3,state4,state5
1904.0,76.16,1.0,False,24.857072437658033,18.528058591762115,24.87877703939737,18.526244349616885,0.9409264675770427,0.4192170403759741,0.2196251303210741
1905.0,76.2,1.0,False,25.017666783133233,18.31097760193181,25.036364703528623,18.307788589017843,0.9495957613230631,0.4415195103881066,0.2190722168686036
1906.0,76.24,1.0,False,25.17538022399128,18.09467019806382,25.191092720203713,18.0907141312953,0.9582628948992127,0.46122142079411993,0.2187202836240091
1907.0,76.28,1.0,False,25.329578048412802,17.87929472343929,25.343540089565835,17.87565969598446,0.9668923214412517,0.47821945267950916,0.21835615014643261
1908.0,76.32000000000001,1.0,False,25.480595012150875,17.664357663669286,25.49417368279506,17.65955661785647,0.975422556478066,0.49250818569881094,0.2179562678575815
1909.0,76.36,1.0,False,25.627918549674693,17.450299771359372,25.641299750197142,17.4465162981711,0.9838487658817984,0.5041535156099555,0.21737773560748633
1910.0,76.4,1.0,False,25.771522596676707,17.236847925449386,25.785586422171395,17.23291242336477,0.992077161059463,0.513304357739892,0.21646013470238143
1911.0,76.44,1.0,False,25.91207450026731,17.024431671405313,25.929608380017036,17.021299242600183,1.000175177157424,0.5201500616110517,0.21540730405316072
1912.0,76.48,1.0,False,26.04954767486896,16.812929939063476,26.06780639257937,16.808464996532223,1.00811492017049,0.5249314101963144,0.21403738691975221
1913.0,76.52,1.0,False,26.184278893567292,16.60210478103339,26.204142696720265,16.597531815107935,1.0159506102375642,0.5278981537954288,0.21256354715029482
1914.0,76.56,1.0,False,26.316016568530834,16.392491438191637,26.334712169245847,16.38660932540595,1.0236654734442205,0.5293081163357604,0.21089994557401864
1915.0,76.60000000000001,1.0,False,26.44480876110547,16.183633650817676,26.45842155641953,16.17827404460703,1.0313096636772234,0.529425965174678,0.20915684915752059
1916.0,76.64,1.0,False,26.57070256708045,15.975798142326092,26.582435643025256,15.971209794533056,1.0389278435891216,0.5284973097207966,0.20753540234414772
1917.0,76.68,1.0,False,26.693431433036586,15.768683163470945,26.703297640821866,15.764195075535046,1.046370283602361,0.5267440330617732,0.20580498171605596
1918.0,76.72,1.0,False,26.813148224097116,15.562610542600938,26.8255834952474,15.556582957653543,1.0536251738110567,0.5243725419866347,0.20396594458717487
1919.0,76.76,1.0,False,26.93012274467698,15.357442740654541,26.943288107394114,15.353809846597176,1.0608142226334067,0.5215500843257026,0.20185474547410598
