10	6.0	21.089200598713163	17.007540493788714	3.655177663209112	1.3557203824770674	2.3043826	0.15698063	Trajectory_5	VEHICLE_4
10	6.0	-24.139793003229016	10.019575119004145	4.091692689212327	1.385399023545714	1.1842132	0.17918023	Trajectory_20	VEHICLE_9
10	5.0	4.249136259520529	-26.006861372517307	4.575489121270078	1.784707194639189	0.24348003	0.2789209	Trajectory_7	VEHICLE_14
10	5.0	10.09257914609242	24.452401754135643	4.949642789825727	2.0319344359323503	-0.30190742	0.20279045	Trajectory_4	VEHICLE_5
10	5.0	24.37803112472152	9.306284704597209	3.3762722654255604	1.5668787457717634	1.950613	0.22850628	Trajectory_8	VEHICLE_3
10	6.0	-26.50728746741592	1.159526022343844	4.8935143805905	1.5737627022421965	1.5076566	0.21929355	Trajectory_9	VEHICLE_10
10	6.0	26.57406696750193	2.259764080940933	4.572601550965582	1.7973908593811214	1.6872356	0.18515971	Trajectory_11	VEHICLE_2
10	6.0	-24.95918022531703	-8.78192615697945	4.4129943908323375	1.7803748996259476	1.9817424	0.115584195	Trajectory_2	VEHICLE_11
10	6.0	-18.63480620602304	18.369420678264813	3.7535878547831816	1.386702745182951	0.8037899	0.12179336	Trajectory_13	VEHICLE_8
10	6.0	24.3226146905216	-11.097520912140846	4.211279927481805	1.5574503659090144	1.1650627	0.08910442	Trajectory_19	VEHICLE_1
11	5.0	-1.9188382682634293	26.23981640252249	4.9459715875140855	2.1561749641781613	0.06898713	0.40428242	Trajectory_12	VEHICLE_6
11	5.0	-25.037939628727788	-8.58936377544914	4.563775561557906	1.7646867990808346	2.0626025	0.19090226	Trajectory_2	VEHICLE_11
11	5.0	-11.900793353884172	23.5036029785882	4.346468210424299	1.8261995081545688	0.54290086	0.3792645	Trajectory_10	VEHICLE_7
11	6.0	-15.741704734770869	-20.965609305766613	5.016739375603717	2.093481724823584	-0.65200543	0.29820183	Trajectory_0	VEHICLE_12
11	5.0	16.811129804063036	-20.5062540990404	4.557184426981793	2.0956412339810964	0.84584504	0.562529	Trajectory_1	VEHICLE_15
11	5.0	21.171780733030097	16.93602333090899	3.67830512260416	1.402621519976176	2.288586	0.18557304	Trajectory_5	VEHICLE_4
11	6.0	-24.079195928428096	10.215188755894085	4.137112779029145	1.4020386146634447	1.1669278	0.21070315	Trajectory_20	VEHICLE_9
11	6.0	-4.8496051703751615	-26.21604600338905	4.0795430932907895	1.3690980094206595	-0.12340528	0.16978411	Trajectory_6	VEHICLE_13
11	5.0	24.463290546340744	8.910414840128428	3.865145222976088	1.6356358221466296	2.0082664	0.1843288	Trajectory_8	VEHICLE_3
11	6.0	10.427086511881372	24.30338832007008	4.932106924881908	1.992499181999327	-0.44726175	0.22025338	Trajectory_4	VEHICLE_5
11	5.0	3.978384610566763	-26.07587243031051	4.518243804860189	1.8141490865458871	0.21684366	0.33367833	Trajectory_7	VEHICLE_14
