8	5.0	-17.73831447425178	-26.59158632209533	3.875316981171809	1.4438165251845023	-0.55072814	0.16115293	Trajectory_5	VEHICLE_3
8	6.0	28.12132017873785	-13.475321910703268	4.424171462984122	1.6270617414724045	1.1722047	0.13032126	Trajectory_13	VEHICLE_8
8	6.0	-30.81148590431297	-1.6045728089071207	4.050258410030309	1.7248520405432184	1.6262915	0.07020586	Trajectory_6	VEHICLE_1
9	5.0	-5.8543312610699365	-31.224971815012417	4.9177343408031895	2.1370958396586404	-0.16913456	0.4096465	Trajectory_1	VEHICLE_4
9	5.0	28.44597200107868	13.921440265924174	4.683528940337951	2.2042444502400103	1.9759705	0.2073125	Trajectory_2	VEHICLE_10
9	5.0	-27.187852175617177	14.45185184646195	4.8877772674244095	2.082565085161705	1.1744404	0.34386092	Trajectory_9	VEHICLE_14
9	5.0	2.2031121825846074	-31.5682604838562	5.26937024982068	1.8898390610360936	0.12390345	0.3587182	Trajectory_0	VEHICLE_5
9	6.0	-6.675517680808114	30.1300626132802	4.959634268637854	1.3183185452792503	0.41579264	0.14225423	Trajectory_3	VEHICLE_12
9	6.0	31.089386395750346	-1.442995921213346	5.187924235080016	1.648040663042208	1.5257697	0.2171802	Trajectory_12	VEHICLE_9
9	5.0	-17.917287597521614	-26.32659056862572	4.084416178139543	1.6948107239057908	-0.5299341	0.17397954	Trajectory_5	VEHICLE_3
9	6.0	10.751669191031729	28.460901632310662	5.039946952561012	1.968204492663148	-0.325691	0.32386258	Trajectory_8	VEHICLE_11
9	5.0	20.34791930840037	-23.455870341245525	4.034187438274547	1.7924764462308251	0.7027324	0.24621934	Trajectory_4	VEHICLE_7
9	7.0	-18.226472860727448	24.34017031694091	4.5939047282003	1.703466387409852	0.68543583	0.20897226	Trajectory_10	VEHICLE_13
9	7.0	-25.922869993073064	-17.166281217949816	4.483692736040092	1.5737875424865513	2.2010446	0.23243137	Trajectory_7	VEHICLE_2
9	7.0	12.141246886026885	-28.914693954122267	4.4678455959005134	2.027933188508636	0.45035487	0.24086115	Trajectory_11	VEHICLE_6
9	6.0	28.18991649276975	-13.737190018272289	4.361541078910352	1.7727003904851584	1.2177422	0.1517222	Trajectory_13	VEHICLE_8
9	6.0	-30.837818849127785	-1.3138571626458542	4.179140237201018	1.910148115390118	1.5295928	0.088535205	Trajectory_6	VEHICLE_1
10	5.0	-6.177153873597669	-31.21708293879708	5.036512090305991	2.1309455075274166	-0.17691481	0.2653623	Trajectory_1	VEHICLE_4
10	5.0	-27.09541034577486	14.663110234265016	4.845119263455175	2.075324004901195	1.1194818	0.41510385	Trajectory_9	VEHICLE_14
10	5.0	2.131232554242235	-31.48930812054599	5.344075203301959	2.009368678789377	0.22195369	0.3169056	Trajectory_0	VEHICLE_5
10	6.0	10.8791123090038	28.370650459925542	5.192114089981898	1.925629568368097	-0.36455938	0.3045701	Trajectory_8	VEHICLE_11
10	6.0	-6.320776457041052	30.07228110441224	4.396766824404868	1.402166501393047	0.19643825	0.17363463	Trajectory_3	VEHICLE_12
10	6.0	28.459773857959824	13.727713585276344	4.478980901699446	2.0487056669042363	2.1262038	0.10344468	Trajectory_2	VEHICLE_10
10	5.0	-18.1436813542532	-26.22505104041637	4.161097218979777	1.473503563591532	-0.45754594	0.1256489	Trajectory_5	VEHICLE_3
10	5.0	20.2830213834856	-23.44577296329162	4.063468024341133	1.766524712824528	0.7819293	0.23200655	Trajectory_4	VEHICLE_7
10	5.0	-26.146742215958227	-17.057640108667435	4.98098804181135	1.6925903031111609	2.2257023	0.16113354	Trajectory_7	VEHICLE_2
10	6.0	31.18404917759923	-1.6064246911271212	5.037525258895768	1.643720210093637	1.6245356	0.19757454	Trajectory_12	VEHICLE_9
