  [ 948.60004 1081.8      785.88   ]]]
6427	[[[2165.4001   991.80005  708.04   ]]]
6428	[[[2166.6   994.2   705.96]]]
6429	[[[2163.    994.2   938.24]]]
6430	[[[2161.8      991.80005  948.24   ]]]
6431	[[[2165.4001   991.80005  708.04   ]]]
6432	[[[2163.       993.00006  937.92004]]]
6433	[[[2164.2002   991.80005  703.96   ]]]
6434	[[[2161.8      993.00006  937.84   ]]]
6435	[[[2163.       993.00006  937.56   ]]]
6436	[[[2164.2002   991.80005  703.92   ]]]
6437	[[[2161.8      991.80005  931.72003]]]
6438	[[[2165.4001   990.60004  708.16   ]]]
6439	[[[2165.4001   990.60004  707.8    ]]]
6440	[[[2165.4001   991.80005  708.36   ]]]
6441	[[[2158.2002  994.2     935.36  ]]]
6442	[[[2165.4001   991.80005  708.04   ]]]
6443	[[[2163.       991.80005  938.16003]]]
6444	[[[2164.2002   990.60004  703.     ]]]
6445	[[[2160.6      993.00006  937.92004]]]
6446	[[[2160.6      991.80005  937.76   ]]]
6447	[[[2160.6      991.80005  937.2    ]]]
6448	[[[2158.2002   993.00006  934.56   ]]]
6449	[[[2160.6      991.80005  937.2    ]]]
6450	[[[2161.8      991.80005  931.64   ]]]
6451	[[[2158.2002   993.00006  934.4    ]]]
6452	[[[2161.8      990.60004  938.6    ]]]
6453	[[[2164.2002  988.2     936.64  ]]]
6454	[[[2161.8  994.2  938.2]]]
6455	[[[2164.2002   991.80005  708.4    ]]]
6456	[[[2161.8      993.00006  937.2    ]]]
6457	[[[2160.6   989.4   934.36]]]
6458	[[[2160.6      993.00006  937.12   ]]]
6459	[[[2161.8  994.2  938.4]]]
6460	[[[2161.8      994.2      938.16003]]]
6461	[[[2164.2002   991.80005  708.32   ]]]
6462	[[[2160.6   994.2   937.76]]]
6463	[[[2160.6  994.2  938.4]]]
6464	[[[2161.8      993.00006  937.8    ]]]
6465	[[[2160.6   994.2   937.76]]]
6466	[[[2161.8      993.00006  937.68   ]]]
6467	[[[2161.8      993.00006  704.88   ]]]
6468	[[[2160.6      993.00006  937.12   ]]]
6469	[[[2160.6      993.00006  937.68   ]]]
6470	[[[2159.4001  994.2     937.36  ]]]
6471	[[[2160.6      993.00006  936.92004]]]
6472	[[[2160.6      994.2      937.92004]]]
6473	[[[2163.       991.80005  708.12   ]]]
6474	[[[2159.4001   993.00006  937.72003]]]
6475	[[[2159.4001  994.2     938.68  ]]]
6476	[[[2160.6   994.2   937.44]]]
6477	[[[2164.2002  994.2     706.16  ]]]
6478	[[[2159.4001  994.2     938.    ]]]
6479	[[[2160.6      993.00006  937.56   ]]]
6480	[[[2161.8      993.00006  937.96   ]]]
6481	[[[2161.8   994.2   938.52]]]
6482	[[[2164.2002  994.2     934.88  ]]]
6483	[[[2160.6      993.00006  936.84   ]]]
6484	[[[2159.4001  994.2     938.    ]]]
6485	[[[2160.6      993.00006  937.12   ]]]
6486	[[[2163.       991.80005  708.4    ]]]
6487	[[[2158.2002   993.00006  938.4    ]]]
6488	[[[2163.       991.80005  708.48   ]]]
6489	[[[2164.2002   991.80005  708.64   ]]]
6490	[[[2160.6      993.00006  937.76   ]]]
6491	[[[2164.2002  994.2     706.24  ]]]
6492	[[[2159.4001   993.00006  937.     ]]]
6493	[[[2159.4001   991.80005  937.76   ]]]
6494	[[[2160.6      993.00006  938.16003]]]
6495	[[[2160.6      991.80005  931.92004]]]
6496	[[[2163.   995.4  935.8]]]
6497	[[[2161.8      993.00006  938.76   ]]]
6498	[[[2160.6   994.2   938.44]]]
6499	[[[2163.    995.4   936.12]]]
6500	[[[2160.6      989.4      935.04004]]]
6501	[[[2159.4001  994.2     938.76  ]]]
6502	[[[2159.4001   996.60004  935.68   ]]]
6503	[[[2160.6      996.60004  936.04004]]]
6504	[[[2159.4001  994.2     939.    ]]]
6505	[[[2160.6      993.00006  938.32   ]]]
6506	[[[2159.4001   993.00006  931.84   ]]]
6507	[[[2159.4001   991.80005  937.44   ]]]
6508	[[[2160.6      994.2      938.16003]]]
6509	[[[2159.4001   993.00006  937.44   ]]]
6510	[[[2161.8      996.60004  936.24   ]]]
6511	[[[2159.4001   993.00006  937.52   ]]]
6512	[[[2159.4001   993.00006  937.44   ]]]
6513	[[[2159.4001   991.80005  931.6    ]]]
6514	[[[2160.6      993.00006  938.12   ]]]
6515	[[[2160.6      993.00006  938.     ]]]
6516	[[[2163.       991.80005  703.88   ]]]
6517	[[[2164.2002  994.2     706.72  ]]]
6518	[[[2159.4001   991.80005  931.52   ]]]
6519	[[[2159.4001  994.2     939.32  ]]]
6520	[[[2164.2002   991.80005  708.28   ]]]
6521	[[[2164.2002   991.80005  708.28   ]]]
6522	[[[2159.4001   991.80005  937.76   ]]]
6523	[[[2160.6      993.00006  937.76   ]]]
6524	[[[2160.6      993.00006  937.52   ]]]
6525	[[[2157.       993.00006  934.48   ]]]
6526	[[[2160.6  994.2  938.4]]]
6527	[[[2155.8      993.00006  935.12   ]]]
6528	[[[2159.4001  994.2     938.52  ]]]
6529	[[[2159.4001   991.80005  931.92004]]]
6530	[[[2159.4001  994.2     938.76  ]]]
6531	[[[2160.6      993.00006  938.44   ]]]
6532	[[[2159.4001  994.2     939.08  ]]]
6533	[[[2161.8      993.00006  939.52   ]]]
6534	[[[2160.6      991.80005  938.12   ]]]
6535	[[[2163.       991.80005  703.92   ]]]
6536	[[[2155.8      993.00006  934.8    ]]]
6537	[[[2161.8      990.60004  708.     ]]]
6538	[[[2163.       990.60004  703.6    ]]]
6539	[[[2160.6      991.80005  938.52   ]]]
6540	[[[2159.4001   991.80005  948.80005]]]
6541	[[[2159.4001   991.80005  932.     ]]]
6542	[[[2159.4001   993.00006  937.96   ]]]
6543	[[[2160.6      993.00006  938.28   ]]]
6544	[[[2159.4001   993.00006  937.84   ]]]
6545	[[[2160.6      991.80005  937.84   ]]]
6546	[[[2161.8      991.80005  939.16003]]]
6547	[[[2160.6      991.80005  937.92004]]]
6548	[[[2159.4001  994.2     939.28  ]]]
6549	[[[2160.6      993.00006  938.52   ]]]
6550	[[[2159.4001   991.80005  937.52   ]]]
6551	[[[2159.4001   993.00006  938.52   ]]]
6552	[[[2160.6      993.00006  937.96   ]]]
6553	[[[2160.6      991.80005  937.96   ]]]
6554	[[[2155.8      991.80005  935.     ]]]
6555	[[[2159.4001   990.60004  937.52   ]]]
6556	[[[2159.4001   993.00006  939.16003]]]
6557	[[[2160.6      991.80005  938.52   ]]]
6558	[[[2160.6      991.80005  938.08   ]]]
6559	[[[2159.4001   993.00006  939.4    ]]]
6560	[[[2159.4001   990.60004  932.08   ]]]
6561	[[[2158.2002   991.80005  938.84   ]]]
6562	[[[2164.2002   993.00006  707.08   ]]]
6563	[[[2159.4001   991.80005  938.32   ]]]
6564	[[[2158.2002   990.60004  937.32   ]]]
6565	[[[2155.8      990.60004  935.36   ]]]
6566	[[[2160.6      991.80005  938.68   ]]]
6567	[[[2158.2002   990.60004  937.68   ]]]
6568	[[[2163.    989.4   708.76]]]
6569	[[[2158.2002  994.2     936.12  ]]]
6570	[[[2158.2002   990.60004  938.32   ]]]
6571	[[[2160.6   994.2   936.64]]]
6572	[[[2158.2002   990.60004  937.64   ]]]
6573	[[[2159.4001   990.60004  938.04004]]]
6574	[[[2158.2002  994.2     936.32  ]]]
6575	[[[2159.4001   990.60004  937.88   ]]]
6576	[[[2158.2002   991.80005  938.52   ]]]
6577	[[[2158.2002   991.80005  938.2    ]]]
6578	[[[2158.2002   990.60004  938.52   ]]]
6579	[[[2159.4001   991.80005  939.52   ]]]
6580	[[[2163.       990.60004  708.16   ]]]
6581	[[[2159.4001   990.60004  931.92004]]]
6582	[[[2163.       990.60004  935.88   ]]]
6583	[[[2158.2002   990.60004  937.6    ]]]
6584	[[[2160.6  994.2  937.2]]]
6585	[[[2159.4001   991.80005  939.16003]]]
6586	[[[2163.       991.80005  935.64   ]]]
6587	[[[2158.2002   990.60004  938.28   ]]]
6588	[[[2159.4001   991.80005  938.52   ]]]
6589	[[[2160.6      990.60004  938.84   ]]]
6590	[[[2160.6   989.4   938.96]]]
6591	[[[2159.4001   991.80005  938.96   ]]]
6592	[[[2157.       993.00006  935.96   ]]]
6593	[[[2160.6      990.60004  939.24   ]]]
6594	[[[2158.2002  989.4     937.52  ]]]
6595	[[[2158.2002  989.4     938.2   ]]]
6596	[[[2158.2002  989.4     932.24  ]]]
6597	[[[2154.6      990.60004  935.56   ]]]
6598	[[[2160.6   989.4   939.28]]]
6599	[[[2158.2002   985.80005  934.96   ]]]
6600	[[[2158.2002  989.4     938.    ]]]
6601	[[[2158.2002   990.60004  939.24   ]]]
6602	[[[2158.2002  989.4     938.6   ]]]
6603	[[[2158.2002  989.4     932.32  ]]]
6604	[[[2159.4001   990.60004  938.28   ]]]
6605	[[[2158.2002  989.4     937.6   ]]]
6606	[[[2158.2002   988.2      931.92004]]]
6607	[[[2158.2002   988.2      931.92004]]]
6608	[[[2159.4001   990.60004  939.52   ]]]
6609	[[[2155.8   989.4   935.56]]]
6610	[[[2155.8   989.4   935.12]]]
6611	[[[2158.2002  988.2     938.56  ]]]
6612	[[[2159.4001   987.00006  939.52   ]]]
6613	[[[2159.4001  988.2     932.24  ]]]
6614	[[[2159.4001  988.2     932.48  ]]]
6615	[[[2158.2002  988.2     937.76  ]]]
6616	[[[2159.4001  989.4     938.76  ]]]
6617	[[[2159.4001  989.4     938.52  ]]]
6618	[[[2161.8      987.00006  704.2    ]]]
6619	[[[2161.8      987.00006  708.68   ]]]
6620	[[[2158.2002   991.80005  936.44   ]]]
6621	[[[2158.2002   987.00006  938.2    ]]]
6622	[[[2155.8   988.2   934.88]]]
6623	[[[2159.4001   987.00006  938.2    ]]]
6624	[[[2154.6      987.00006  934.88   ]]]
6625	[[[2161.8   989.4   936.44]]]
6626	[[[2161.8   983.4   706.64]]]
6627	[[[2158.2002   987.00006  938.32   ]]]
6628	[[[2161.8      985.80005  704.32   ]]]
6629	[[[2159.4001   987.00006  938.32   ]]]
6630	[[[2161.8   988.2   706.56]]]
6631	[[[2158.2002   985.80005  949.08   ]]]
6632	[[[2158.2002   984.60004  931.68   ]]]
6633	[[[2158.2002  989.4     935.96  ]]]
6634	[[[2158.2002   985.80005  938.12   ]]]
6635	[[[2161.8      984.60004  708.6    ]]]
6636	[[[2158.2002   984.60004  948.96   ]]]
6637	[[[2157.       985.80005  938.44   ]]]
6638	[[[2158.2002   984.60004  938.32   ]]]
6639	[[[2158.2002   985.80005  938.44   ]]]
6640	[[[2158.2002  988.2     935.44  ]]]
6641	[[[2158.2002  983.4     948.56  ]]]
6642	[[[2159.4001   984.60004  938.     ]]]
6643	[[[2163.       985.80005  707.     ]]]
6644	[[[2163.   983.4  704.4]]]
6645	[[[2159.4001   984.60004  938.76   ]]]
6646	[[[2161.8  983.4  708.8]]]
6647	[[[2158.2002  983.4     937.76  ]]]
6648	[[[2159.4001   982.2      939.72003]]]
6649	[[[2159.4001   985.80005  939.32   ]]]
6650	[[[2159.4001  983.4     932.28  ]]]
6651	[[[2163.    983.4   708.68]]]
6652	[[[2164.2002   985.80005  706.76   ]]]
6653	[[[2159.4001   981.00006  935.44   ]]]
6654	[[[2163.       984.60004  935.6    ]]]
6655	[[[2159.4001  983.4     949.28  ]]]
6656	[[[2159.4001  983.4     932.4   ]]]
6657	[[[2163.    982.2   704.12]]]
6658	[[[2161.8   982.2   708.88]]]
6659	[[[2159.4001   984.60004  939.08   ]]]
6660	[[[2158.2002   984.60004  938.96   ]]]
6661	[[[2163.    983.4   935.56]]]
6662	[[[2163.    982.2   708.68]]]
6663	[[[2158.2002  982.2     937.68  ]]]
6664	[[[2163.    982.2   709.24]]]
6665	[[[2158.2002   983.4      938.72003]]]
6666	[[[2158.2002   983.4      938.92004]]]
6667	[[[2159.4001   984.60004  939.32   ]]]
6668	[[[2159.4001   982.2      938.16003]]]
6669	[[[2161.8   982.2   704.48]]]
6670	[[[2159.4001  983.4     938.    ]]]
6671	[[[2163.    982.2   709.24]]]
6672	[[[2159.4001  982.2     938.48  ]]]
6673	[[[2160.6   983.4   938.48]]]
6674	[[[2159.4001  982.2     938.08  ]]]
6675	[[[2158.2002  983.4     938.44  ]]]
6676	[[[2158.2002   983.4      938.72003]]]
6677	[[[2163.    982.2   704.28]]]
6678	[[[2163.    982.2   704.52]]]
6679	[[[2163.       981.00006  704.28   ]]]
6680	[[[2159.4001  983.4     939.56  ]]]
6681	[[[2163.    982.2   709.32]]]
6682	[[[2160.6   983.4   939.56]]]
6683	[[[2164.2002  982.2     708.4   ]]]
6684	[[[2159.4001   984.60004  940.04004]]]
6685	[[[2159.4001   985.80005  936.68   ]]]
6686	[[[2164.2002  982.2     703.88  ]]]
6687	[[[2160.6  982.2  932.8]]]
6688	[[[2158.2002   984.60004  935.6    ]]]
6689	[[[2159.4001   982.2      938.16003]]]
6690	[[[2163.       981.00006  704.04   ]]]
6691	[[[2163.       981.00006  709.     ]]]
6692	[[[2163.       981.00006  704.2    ]]]
6693	[[[2160.6      978.60004  935.6    ]]]
6694	[[[2163.       981.00006  704.28   ]]]
6695	[[[2163.    982.2   708.52]]]
6696	[[[2159.4001   983.4      939.16003]]]
6697	[[[2164.2002   981.00006  709.04   ]]]
6698	[[[2159.4001   981.00006  938.4    ]]]
6699	[[[2160.6      982.2      939.04004]]]
6700	[[[2160.6   982.2   938.48]]]
6701	[[[2159.4001  982.2     938.4   ]]]
6702	[[[2159.4001   982.2      938.72003]]]
6703	[[[2159.4001  982.2     938.64  ]]]
6704	[[[2163.       981.00006  709.04   ]]]
6705	[[[2159.4001   981.00006  938.4    ]]]
6706	[[[2164.2002  983.4     707.36  ]]]
6707	[[[2160.6   982.2   937.84]]]
6708	[[[2160.6      983.4      939.04004]]]
6709	[[[2163.       981.00006  704.28   ]]]
6710	[[[2159.4001   982.2      938.72003]]]
6711	[[[2163.       981.00006  708.92   ]]]
6712	[[[2159.4001  982.2     938.48  ]]]
6713	[[[2163.       979.80005  708.68   ]]]
6714	[[[2163.       981.00006  708.92   ]]]
6715	[[[2160.6      981.00006  706.44   ]]]
6716	[[[2159.4001   978.60004  935.84   ]]]
6717	[[[2163.       981.00006  704.48   ]]]
6718	[[[2159.4001   982.2      938.16003]]]
6719	[[[2160.6      979.80005  939.80005]]]
6720	[[[2163.       979.80005  703.72   ]]]
6721	[[[2159.4001  982.2     938.    ]]]
6722	[[[2163.       981.00006  708.92   ]]]
6723	[[[2164.2002   981.00006  709.36   ]]]
6724	[[[2161.8   982.2   939.48]]]
6725	[[[2164.2002   981.00006  704.4    ]]]
6726	[[[2160.6   982.2   938.24]]]
6727	[[[2161.8   982.2   939.32]]]
6728	[[[2164.2002   981.00006  709.04   ]]]
6729	[[[2160.6   983.4   939.68]]]
6730	[[[2161.8   982.2   939.24]]]
6731	[[[2160.6      982.2      938.16003]]]
6732	[[[2161.8  983.4  938.8]]]
6733	[[[2165.4001  983.4     706.72  ]]]
6734	[[[2159.4001   981.00006  938.16003]]]
6735	[[[2164.2002   981.00006  709.08   ]]]
6736	[[[2161.8   982.2   939.48]]]
6737	[[[2160.6   977.4   934.76]]]
6738	[[[2164.2002   979.80005  708.56   ]]]
6739	[[[2160.6      984.60004  936.52   ]]]
6740	[[[2165.4001   979.80005  709.16   ]]]
6741	[[[2161.8   977.4   935.84]]]
6742	[[[2165.4001   979.80005  709.12   ]]]
6743	[[[2161.8      981.00006  938.48   ]]]
6744	[[[2163.       978.60004  706.92   ]]]
6745	[[[2161.8   982.2   938.56]]]
6746	[[[2161.8   982.2   939.24]]]
6747	[[[2165.4001   979.80005  708.8    ]]]
6748	[[[2164.2002   984.60004  936.92004]]]
6749	[[[2161.8  977.4  935.6]]]
6750	[[[2164.2002   984.60004  937.12   ]]]
6751	[[[2161.8      981.00006  937.68   ]]]
6752	[[[2163.    982.2   939.48]]]
6753	[[[2161.8   982.2   939.32]]]
6754	[[[2165.4001   979.80005  704.72   ]]]
6755	[[[2163.       979.80005  706.08   ]]]
6756	[[[2161.8      979.80005  937.96   ]]]
6757	[[[2161.8      979.80005  937.88   ]]]
6758	[[[2165.4001   979.80005  708.72   ]]]
6759	[[[2163.       979.80005  932.72003]]]
6760	[[[2161.8      981.00006  939.32   ]]]
6761	[[[2165.4001   978.60004  708.88   ]]]
6762	[[[2166.6      979.80005  708.52   ]]]
6763	[[[2164.2002  983.4     937.    ]]]
6764	[[[2163.       979.80005  938.28   ]]]
6765	[[[2164.2002  977.4     706.88  ]]]
6766	[[[2161.8      979.80005  938.96   ]]]
6767	[[[2163.       979.80005  938.64   ]]]
6768	[[[2163.       978.60004  932.12   ]]]
6769	[[[2163.       981.00006  939.72003]]]
6770	[[[2164.2002   981.00006  938.64   ]]]
6771	[[[2164.2002   981.00006  939.80005]]]
6772	[[[2165.4001   981.00006  938.48   ]]]
6773	[[[2164.2002   979.80005  938.64   ]]]
6774	[[[2164.2002   979.80005  939.12   ]]]
6775	[[[2166.6  977.4  708.2]]]
6776	[[[2164.2002   978.60004  937.84   ]]]
6777	[[[2164.2002   979.80005  938.16003]]]
6778	[[[2164.2002   979.80005  938.16003]]]
6779	[[[2165.4001   978.60004  939.04004]]]
6780	[[[2166.6      978.60004  704.48   ]]]
6781	[[[2167.8      978.60004  708.88   ]]]
6782	[[[2163.       979.80005  938.56   ]]]
6783	[[[2165.4001   979.80005  939.16003]]]
6784	[[[2164.2002   978.60004  949.28   ]]]
6785	[[[2163.       978.60004  938.48   ]]]
6786	[[[2164.2002   979.80005  938.56   ]]]
6787	[[[2164.2002   981.00006  939.56   ]]]
6788	[[[2166.6      978.60004  709.     ]]]
6789	[[[2164.2002   979.80005  939.24   ]]]
6790	[[[2164.2002   978.60004  938.16003]]]
6791	[[[2166.6      982.2      937.16003]]]
6792	[[[2167.8   977.4   708.88]]]
6793	[[[2165.4001  976.2     706.96  ]]]
6794	[[[2167.8  977.4  708.8]]]
6795	[[[2163.       978.60004  938.68   ]]]
6796	[[[2167.8   977.4   708.84]]]
6797	[[[2164.2002   978.60004  937.92004]]]
6798	[[[2165.4001   979.80005  939.56   ]]]
6799	[[[2164.2002   979.80005  939.24   ]]]
6800	[[[2167.8      978.60004  708.48   ]]]
6801	[[[2164.2002   979.80005  938.80005]]]
6802	[[[2163.       978.60004  937.84   ]]]
6803	[[[2167.8   977.4   708.92]]]
6804	[[[2165.4001   978.60004  939.     ]]]
6805	[[[2160.6      978.60004  935.36   ]
  [1074.6001  1087.8      908.96   ]]]
6806	[[[2169.       979.80005  707.28   ]]]
6807	[[[2165.4001   978.60004  938.76   ]]]
6808	[[[2164.2002   979.80005  939.24   ]]]
6809	[[[2165.4001   979.80005  938.52   ]]]
6810	[[[2164.2002   979.80005  939.48   ]]]
6811	[[[2164.2002   979.80005  938.92004]]]
6812	[[[2164.2002   978.60004  938.28   ]]]
6813	[[[2164.2002   978.60004  938.84   ]]]
6814	[[[2165.4001   977.4      939.16003]]]
6815	[[[2160.6   977.4   935.12]]]
6816	[[[2159.4001  977.4     935.12  ]]]
6817	[[[2164.2002   978.60004  939.4    ]]]
6818	[[[2167.8   977.4   703.84]]]
6819	[[[2163.    976.2   937.84]]]
6820	[[[2164.2002  977.4     937.84  ]]]
6821	[[[2164.2002  976.2     932.32  ]]]
6822	[[[2167.8   977.4   935.88]]]
6823	[[[2164.2002  977.4     939.    ]]]
6824	[[[2163.   977.4  939. ]]]
6825	[[[2167.8      978.60004  706.64   ]]]
6826	[[[2163.    976.2   937.76]]]
6827	[[[2166.6  976.2  709. ]]]
6828	[[[2166.6      975.00006  704.08   ]]]
6829	[[[2164.2002  976.2     705.96  ]]]
6830	[[[2166.6   976.2   704.36]]]
6831	[[[2164.2002   972.60004  935.44   ]]]
6832	[[[2163.   976.2  932.4]]]
6833	[[[2163.    976.2   937.88]]]
6834	[[[2166.6      975.00006  708.96   ]]]
6835	[[[2161.8  976.2  938.2]]]
6836	[[[2163.    976.2   949.08]]]
6837	[[[2163.       978.60004  939.2    ]]]
6838	[[[2165.4001  976.2     704.32  ]]]
6839	[[[2161.8      973.80005  935.68   ]]]
6840	[[[2165.4001  976.2     709.28  ]]]
6841	[[[2165.4001  976.2     709.2   ]]]
6842	[[[2161.8   977.4   938.68]]]
6843	[[[2161.8      977.4      938.92004]]]
6844	[[[2161.8      976.2      938.16003]]]
6845	[[[2161.8      978.60004  939.56   ]]]
6846	[[[2163.       977.4      939.16003]]]
6847	[[[2165.4001  976.2     708.88  ]]]
6848	[[[2155.8      979.80005  943.76   ]]]
6849	[[[2161.8   977.4   932.44]]]
6850	[[[2160.6      977.4      939.04004]]]
6851	[[[2161.8      978.60004  939.48   ]]]
6852	[[[2160.6      981.00006  935.6    ]]]
6853	[[[2164.2002  976.2     704.6   ]]]
6854	[[[2164.2002  976.2     704.28  ]]]
6855	[[[2165.4001   978.60004  706.8    ]]]
6856	[[[2160.6      978.60004  939.88   ]]]
6857	[[[2161.8      978.60004  938.72003]]]
6858	[[[2161.8  977.4  938.4]]]
6859	[[[2163.    977.4   939.56]]]
6860	[[[2164.2002  976.2     709.08  ]]]
6861	[[[2160.6  977.4  938.8]]]
6862	[[[2160.6      972.60004  934.52   ]]]
6863	[[[2160.6      973.80005  935.52   ]]]
6864	[[[2161.8      981.00006  937.08   ]]]
6865	[[[2165.4001   978.60004  706.84   ]]]
6866	[[[2160.6   976.2   948.96]]]
6867	[[[2161.8      975.00006  706.6    ]]]
6868	[[[2161.8      977.4      938.72003]]]
6869	[[[2164.2002  976.2     709.08  ]]]
6870	[[[2159.4001  976.2     937.88  ]]]
6871	[[[2165.4001   978.60004  707.12   ]]]
6872	[[[2160.6   976.2   932.32]]]
6873	[[[2157.   977.4  935.6]]]
6874	[[[2159.4001  976.2     938.08  ]]]
6875	[[[2164.2002   978.60004  935.76   ]]]
6876	[[[2160.6   976.2   932.36]]]
6877	[[[2164.2002  976.2     703.88  ]]]
6878	[[[2161.8   977.4   939.28]]]
6879	[[[2161.8      977.4      939.04004]]]
6880	[[[2164.2002  976.2     704.4   ]]]
6881	[[[2163.    976.2   704.72]]]
6882	[[[2163.    976.2   704.32]]]
6883	[[[2160.6   976.2   932.36]]]
6884	[[[2161.8   976.2   938.64]]]
6885	[[[2163.    976.2   704.28]]]
6886	[[[2163.    976.2   704.24]]]
6887	[[[2160.6   976.2   938.32]]]
6888	[[[2160.6  976.2  932.6]]]
6889	[[[2163.    976.2   704.28]]]
6890	[[[2161.8      976.2      938.72003]]]
6891	[[[2164.2002   975.00006  704.12   ]]]
6892	[[[2160.6      977.4      938.72003]]]
6893	[[[2161.8      975.00006  938.64   ]]]
6894	[[[2160.6  977.4  938.4]]]
6895	[[[2163.       975.00006  708.72   ]]]
6896	[[[2159.4001   977.4      938.80005]]]
6897	[[[2160.6   977.4   938.64]]]
6898	[[[2164.2002   975.00006  704.44   ]]]
6899	[[[2160.6   977.4   938.96]
  [1069.8  1183.8   869.  ]]]
6900	[[[2160.6   976.2   938.44]]]
6901	[[[2159.4001  976.2     938.4   ]]]
6902	[[[2163.       975.00006  708.48   ]]]
6903	[[[2160.6   977.4   939.08]]]
6904	[[[2163.       975.00006  704.2    ]]]
6905	[[[2163.   976.2  708.6]]]
6906	[[[2163.   976.2  708.8]]]
6907	[[[2163.       975.00006  703.96   ]]]
6908	[[[2158.2002   979.80005  935.84   ]]]
6909	[[[2159.4001   973.80005  935.84   ]]]
6910	[[[2158.2002  976.2     938.24  ]]]
6911	[[[2158.2002  976.2     937.8   ]]]
6912	[[[2159.4001   976.2      948.80005]]]
6913	[[[2164.2002  977.4     706.56  ]]]
6914	[[[2160.6   977.4   938.84]]]
6915	[[[2163.    976.2   707.92]]]
6916	[[[2159.4001  977.4     938.68  ]]]
6917	[[[2163.    976.2   707.88]]]
6918	[[[2158.2002  976.2     931.88  ]]]
6919	[[[2161.8  976.2  708.8]]]
6920	[[[2159.4001  976.2     937.64  ]]]
6921	[[[2154.6  976.2  935.4]]]
6922	[[[2158.2002   977.4      938.72003]]]
6923	[[[2157.    977.4   938.24]]]
6924	[[[2158.2002  977.4     938.4   ]]]
6925	[[[2158.2002   976.2      937.92004]]]
6926	[[[2158.2002  976.2     931.88  ]]]
6927	[[[2160.6  976.2  704.4]]]
6928	[[[2159.4001  977.4     938.24  ]]]
6929	[[[2159.4001  977.4     938.08  ]]]
6930	[[[2157.       978.60004  938.4    ]]]
6931	[[[2158.2002   973.80005  934.8    ]]]
6932	[[[2160.6   976.2   708.56]]]
6933	[[[2157.    977.4   937.36]]]
6934	[[[2158.2002  977.4     938.8   ]]]
6935	[[[2157.    977.4   937.48]]]
6936	[[[2159.4001  976.2     708.84  ]]]
6937	[[[2158.2002   977.4      938.16003]]]
6938	[[[2160.6   976.2   703.96]]]
6939	[[[2159.4001  976.2     703.88  ]]]
6940	[[[2157.       978.60004  938.72003]]]
6941	[[[2155.8   977.4   938.28]]]
6942	[[[2155.8  977.4  937.4]]]
6943	[[[2158.2002  976.2     938.08  ]]]
6944	[[[2155.8  977.4  938.2]]]
6945	[[[2155.8      978.60004  938.48   ]]]
6946	[[[2157.   977.4  938.4]]]
6947	[[[2155.8      978.60004  938.64   ]]]
6948	[[[2159.4001  977.4     708.36  ]]]
6949	[[[2155.8      979.80005  939.04004]]]
6950	[[[2159.4001  977.4     703.68  ]]]
6951	[[[2160.6      979.80005  706.4    ]]]
6952	[[[2155.8      978.60004  937.52   ]]]
6953	[[[2157.    977.4   705.92]]]
6954	[[[2157.       978.60004  938.04004]]]
6955	[[[2155.8   977.4   948.52]]]
6956	[[[2157.       979.80005  938.4    ]]]
6957	[[[2160.6      979.80005  706.52   ]]]
6958	[[[2157.       978.60004  938.4    ]]]
6959	[[[2157.       978.60004  938.16003]]]
6960	[[[2159.4001  977.4     703.8   ]]]
6961	[[[2159.4001  977.4     708.24  ]]]
6962	[[[2159.4001  977.4     704.28  ]]]
6963	[[[2159.4001  977.4     703.76  ]]]
6964	[[[2161.8      975.00006  706.08   ]]]
6965	[[[2157.       978.60004  938.24   ]]]
6966	[[[2153.4001   978.60004  934.2    ]]]
6967	[[[2160.6      979.80005  706.08   ]]]
6968	[[[2157.       978.60004  931.72003]]]
6969	[[[2157.       978.60004  937.92004]]]
6970	[[[2160.6   977.4   708.52]]]
6971	[[[2159.4001   978.60004  708.36   ]]]
6972	[[[2157.       979.80005  938.16003]]]
6973	[[[2159.4001  977.4     703.44  ]]]
6974	[[[2159.4001   978.60004  708.4    ]]]
6975	[[[2155.8      978.60004  937.72003]]]
6976	[[[2159.4001  977.4     708.32  ]]]
6977	[[[2154.6      978.60004  937.72003]]]
6978	[[[2155.8      978.60004  931.8    ]]]
6979	[[[2155.8      979.80005  938.72003]]]
6980	[[[2154.6   982.2   935.76]]]
6981	[[[2155.8      981.00006  937.96   ]]]
6982	[[[2154.6      979.80005  937.4    ]]]
6983	[[[2154.6      979.80005  937.6    ]]]
6984	[[[2154.6      981.00006  938.24   ]]]
6985	[[[2155.8      981.00006  938.48   ]]]
6986	[[[2158.2002   978.60004  704.     ]]]
6987	[[[2154.6      978.60004  948.16003]]]
6988	[[[2159.4001   981.00006  706.16   ]]]
6989	[[[2158.2002   978.60004  708.24   ]]]
6990	[[[2154.6      979.80005  937.72003]]]
6991	[[[2153.4001   979.80005  937.76   ]]]
6992	[[[2155.8      981.00006  938.32   ]]]
6993	[[[2158.2002   978.60004  703.44   ]]]
6994	[[[2154.6      981.00006  938.24   ]]]
6995	[[[2155.8      981.00006  937.68   ]]]
6996	[[[2154.6      981.00006  938.24   ]]]
6997	[[[2153.4001   981.00006  937.92004]]]
6998	[[[2154.6      981.00006  937.6    ]]]
6999	[[[2155.8      981.00006  938.6    ]]]
7000	[[[2154.6  983.4  935.6]]]
