4134	[[[2167.8      996.60004  940.08   ]]]
4135	[[[2166.6   995.4   939.76]]]
4136	[[[2167.8   995.4   939.12]]]
4137	[[[2166.6      996.60004  940.44   ]]]
4138	[[[2167.8      996.60004  940.76   ]]]
4139	[[[2166.6      996.60004  940.76   ]
  [1095.      1159.8      906.44   ]]]
4140	[[[2169.       999.00006  938.12   ]]]
4141	[[[2167.8   995.4   939.28]]]
4142	[[[2167.8      996.60004  940.84   ]]]
4143	[[[2166.6   994.2   939.44]]]
4144	[[[2166.6      996.60004  940.2    ]]]
4145	[[[2167.8   995.4   940.44]]]
4146	[[[2166.6  995.4  940. ]]]
4147	[[[2169.       999.00006  938.68   ]]]
4148	[[[2167.8   995.4   939.76]]]
4149	[[[2169.    995.4   940.76]]]
4150	[[[2167.8      996.60004  940.76   ]]]
4151	[[[2167.8   995.4   940.12]]]
4152	[[[2167.8      991.80005  937.12   ]]]
4153	[[[2169.    994.2   939.76]]]
4154	[[[2167.8  995.4  940.2]]]
4155	[[[2169.    994.2   939.56]]]
4156	[[[2167.8   994.2   933.84]]]
4157	[[[2169.   995.4  940. ]]]
4158	[[[2167.8   995.4   940.44]]]
4159	[[[2167.8  994.2  934.4]]]
4160	[[[2166.6   994.2   939.12]]]
4161	[[[2167.8   995.4   939.36]]]
4162	[[[2169.    994.2   940.12]]]
4163	[[[2166.6   995.4   940.76]]]
4164	[[[2164.2002  994.2     936.48  ]]]
4165	[[[2167.8   995.4   940.44]]]
4166	[[[2167.8   994.2   939.76]]]
4167	[[[2169.    994.2   940.44]]]
4168	[[[2167.8   994.2   939.76]]]
4169	[[[2167.8   994.2   939.88]]]
4170	[[[2170.2002  994.2     940.68  ]]]
4171	[[[2169.   994.2  940.2]]]
4172	[[[2169.       991.80005  941.2    ]]]
4173	[[[2167.8      996.60004  937.24   ]]]
4174	[[[2169.    994.2   939.56]]]
4175	[[[2167.8      990.60004  937.56   ]]]
4176	[[[2166.6   994.2   939.76]]]
4177	[[[2167.8  994.2  940.2]]]
4178	[[[2167.8      993.00006  933.6    ]]]
4179	[[[2166.6      993.00006  939.88   ]]]
4180	[[[2169.       993.00006  939.88   ]]]
4181	[[[2167.8      993.00006  939.2    ]]]
4182	[[[2169.       993.00006  940.2    ]]]
4183	[[[2167.8      993.00006  940.08   ]]]
4184	[[[2172.6  994.2  936.8]]]
4185	[[[2167.8   994.2   940.12]]]
4186	[[[2170.2002   993.00006  940.44   ]]]
4187	[[[2169.       993.00006  933.84   ]]]
4188	[[[2167.8      993.00006  940.44   ]]]
4189	[[[2169.       991.80005  933.84   ]]]
4190	[[[2167.8      993.00006  940.44   ]]]
4191	[[[2169.       993.00006  940.08   ]]]
4192	[[[2167.8      993.00006  939.68   ]]]
4193	[[[2169.    994.2   940.12]]]
4194	[[[2169.       993.00006  939.44   ]]]
4195	[[[2170.2002  994.2     939.68  ]]]
4196	[[[2170.2002   993.00006  940.44   ]]]
4197	[[[2170.2002  994.2     940.44  ]]]
4198	[[[2170.2002   993.00006  939.8    ]]]
4199	[[[2170.2002   993.00006  939.68   ]]]
4200	[[[2170.2002   991.80005  940.     ]]]
4201	[[[2169.       993.00006  940.28   ]]]
4202	[[[2169.       993.00006  940.2    ]]]
4203	[[[2170.2002   991.80005  934.16003]]]
4204	[[[2172.6  994.2  937.8]]]
4205	[[[2171.4001   991.80005  939.76   ]]]
4206	[[[2169.       991.80005  939.44   ]]]
4207	[[[2173.8      993.00006  937.12   ]]]
4208	[[[2170.2002   993.00006  940.12   ]]]
4209	[[[2172.6   994.2   937.88]]]
4210	[[[2170.2002   993.00006  940.2    ]]]
4211	[[[2170.2002  989.4     938.12  ]]]
4212	[[[2170.2002  989.4     938.12  ]]]
4213	[[[2169.       990.60004  939.12   ]]]
4214	[[[2170.2002   990.60004  939.76   ]]]
4215	[[[2171.4001   991.80005  940.44   ]]]
4216	[[[2170.2002   990.60004  939.12   ]]]
4217	[[[2170.2002   991.80005  940.44   ]]]
4218	[[[2169.       990.60004  939.76   ]]]
4219	[[[2169.       990.60004  940.44   ]]]
4220	[[[2170.2002   991.80005  940.32   ]]]
4221	[[[2169.   994.2  937.8]]]
4222	[[[2171.4001  988.2     941.44  ]]]
4223	[[[2170.2002   991.80005  940.44   ]]]
4224	[[[2170.2002   990.60004  939.36   ]]]
4225	[[[2171.4001   990.60004  939.04004]]]
4226	[[[2166.6      990.60004  937.04004]]]
4227	[[[2170.2002   991.80005  940.68   ]]]
4228	[[[2170.2002   993.00006  941.44   ]]]
4229	[[[2173.8      993.00006  937.8    ]]]
4230	[[[2170.2002   991.80005  940.36   ]]]
4231	[[[2170.2002   991.80005  939.52   ]]]
4232	[[[2171.4001  995.4     938.12  ]]]
4233	[[[2171.4001   993.00006  940.68   ]]]
4234	[[[2173.8  994.2  937.8]]]
4235	[[[2173.8      991.80005  936.48   ]]]
4236	[[[2173.8   994.2   938.12]]]
4237	[[[2170.2002  988.2     936.8   ]]]
4238	[[[2172.6   989.4   936.96]]]
4239	[[[2170.2002  994.2     941.44  ]]]
4240	[[[2170.2002   991.80005  939.68   ]]]
4241	[[[2171.4001   990.60004  941.     ]]]
4242	[[[2170.2002   991.80005  940.     ]]]
4243	[[[2170.2002   991.80005  940.     ]]]
4244	[[[2170.2002   993.00006  940.     ]]]
4245	[[[2175.       991.80005  937.12   ]]]
4246	[[[2172.6      993.00006  940.44   ]]]
4247	[[[2170.2002   991.80005  939.12   ]]]
4248	[[[2170.2002   991.80005  940.08   ]]]
4249	[[[2172.6      993.00006  940.44   ]]]
4250	[[[2171.4001   991.80005  933.84   ]]]
4251	[[[2171.4001   991.80005  939.68   ]]]
4252	[[[2172.6      993.00006  941.08   ]]]
4253	[[[2170.2002   991.80005  940.12   ]]]
4254	[[[2171.4001   993.00006  940.08   ]]]
4255	[[[2170.2002   991.80005  939.44   ]]]
4256	[[[2171.4001   991.80005  939.76   ]]]
4257	[[[2172.6      996.60004  938.8    ]]]
4258	[[[2167.8      993.00006  936.48   ]]]
4259	[[[2170.2002   993.00006  940.76   ]]]
4260	[[[2171.4001   993.00006  939.68   ]]]
4261	[[[2175.    994.2   937.56]]]
4262	[[[2172.6      993.00006  939.84   ]]]
4263	[[[2170.2002   993.00006  939.28   ]]]
4264	[[[2172.6      993.00006  940.2    ]]]
4265	[[[2170.2002  994.2     940.44  ]]]
4266	[[[2170.2002   993.00006  940.2    ]]]
4267	[[[2171.4001  994.2     940.84  ]]]
4268	[[[2170.2002   993.00006  939.88   ]]]
4269	[[[2175.    994.2   937.56]]]
4270	[[[2170.2002   993.00006  939.52   ]]]
4271	[[[2171.4001   991.80005  940.88   ]]]
4272	[[[2170.2002   991.80005  938.88   ]]]
4273	[[[2172.6   994.2   940.52]]]
4274	[[[2171.4001   993.00006  939.56   ]]]
4275	[[[2172.6   994.2   940.52]]]
4276	[[[2171.4001   993.00006  934.24   ]]]
4277	[[[2171.4001  995.4     940.52  ]]]
4278	[[[2171.4001   990.60004  937.     ]]]
4279	[[[2171.4001   990.60004  936.92004]]]
4280	[[[2171.4001  994.2     939.52  ]]]
4281	[[[2170.2002   993.00006  940.12   ]]]
4282	[[[2172.6   994.2   940.44]]]
4283	[[[2170.2002  994.2     939.88  ]]]
4284	[[[2172.6   995.4   940.52]]]
4285	[[[2172.6   994.2   939.88]]]
4286	[[[2176.2002  994.2     937.12  ]]]
4287	[[[2171.4001  994.2     939.2   ]]]
4288	[[[2170.2002  994.2     940.12  ]]]
4289	[[[2176.2002  995.4     937.12  ]]]
4290	[[[2173.8   994.2   940.12]]]
4291	[[[2170.2002  994.2     940.52  ]]]
4292	[[[2172.6   995.4   940.84]]]
4293	[[[2171.4001  995.4     940.84  ]]]
4294	[[[2171.4001  994.2     939.52  ]]]
4295	[[[2171.4001   993.00006  939.52   ]]]
4296	[[[2172.6   994.2   939.52]]]
4297	[[[2172.6   995.4   940.44]]]
4298	[[[2172.6   994.2   940.52]]]
4299	[[[2172.6  994.2  939.8]]]
4300	[[[2176.2002   994.2      936.92004]]]
4301	[[[2171.4001   993.00006  939.12   ]]]
4302	[[[2172.6      993.00006  939.52   ]]]
4303	[[[2171.4001  994.2     939.8   ]]]
4304	[[[2171.4001  994.2     940.2   ]]]
4305	[[[2172.6      993.00006  938.88   ]]]
4306	[[[2171.4001  994.2     940.2   ]]]
4307	[[[2171.4001   993.00006  939.12   ]]]
4308	[[[2171.4001   993.00006  939.12   ]]]
4309	[[[2173.8      993.00006  939.44   ]]]
4310	[[[2173.8      991.80005  940.76   ]]]
4311	[[[2173.8      993.00006  939.52   ]]]
4312	[[[2175.       996.60004  938.2    ]]]
4313	[[[2173.8      993.00006  939.44   ]]]
4314	[[[2172.6  994.2  940.2]]]
4315	[[[2172.6  989.4  936.8]]]
4316	[[[2172.6   994.2   940.44]]]
4317	[[[2173.8      991.80005  933.92004]]]
4318	[[[2172.6   994.2   941.08]]]
4319	[[[2173.8      993.00006  940.2    ]]]
4320	[[[2172.6   995.4   937.48]]]
4321	[[[2172.6      991.80005  938.96   ]]]
4322	[[[2175.       993.00006  940.84   ]]]
4323	[[[2175.       991.80005  940.52   ]]]
4324	[[[2173.8      991.80005  939.44   ]]]
4325	[[[2173.8      993.00006  939.44   ]]]
4326	[[[2172.6      990.60004  938.88   ]]]
4327	[[[2173.8      991.80005  940.12   ]]]
4328	[[[2173.8      991.80005  940.12   ]]]
4329	[[[2172.6      990.60004  939.44   ]]]
4330	[[[2172.6      990.60004  939.44   ]]]
4331	[[[2172.6      991.80005  940.12   ]]]
4332	[[[2175.       991.80005  940.76   ]]]
4333	[[[2173.8      990.60004  938.8    ]]]
4334	[[[2172.6      990.60004  939.04004]]]
4335	[[[2177.4001   991.80005  937.04004]]]
4336	[[[2175.       991.80005  939.36   ]]]
4337	[[[2172.6      991.80005  940.36   ]]]
4338	[[[2175.       991.80005  939.76   ]]]
4339	[[[2173.8   988.2   937.36]]]
4340	[[[2173.8      991.80005  939.68   ]]]
4341	[[[2175.       991.80005  939.8    ]]]
4342	[[[2173.8      993.00006  941.     ]]]
4343	[[[2173.8  989.4  937.8]]]
4344	[[[2173.8      991.80005  939.76   ]]]
4345	[[[2173.8      991.80005  939.12   ]]]
4346	[[[2175.       990.60004  939.12   ]]]
4347	[[[2173.8      991.80005  940.76   ]]]
4348	[[[2173.8      991.80005  940.44   ]]]
4349	[[[2173.8      991.80005  940.52   ]]]
4350	[[[2173.8      990.60004  938.48   ]]]
4351	[[[2173.8      993.00006  940.76   ]]]
4352	[[[2173.8      991.80005  940.2    ]]]
4353	[[[2175.       990.60004  939.88   ]]]
4354	[[[2173.8      991.80005  939.44   ]]]
4355	[[[2175.       990.60004  939.56   ]]]
4356	[[[2175.    994.2   937.88]]]
4357	[[[2177.4001   993.00006  937.56   ]]]
4358	[[[2177.4001   991.80005  936.56   ]]]
4359	[[[2175.       991.80005  940.2    ]]]
4360	[[[2173.8      991.80005  940.52   ]]]
4361	[[[2175.       990.60004  939.2    ]]]
4362	[[[2175.       991.80005  939.44   ]]]
4363	[[[2172.6      990.60004  939.2    ]]]
4364	[[[2175.       990.60004  939.44   ]]]
4365	[[[2173.8      990.60004  938.8    ]]]
4366	[[[2172.6      991.80005  940.12   ]]]
4367	[[[2178.6      991.80005  936.8    ]]]
4368	[[[2175.   994.2  937.8]]]
4369	[[[2175.       990.60004  939.2    ]]]
4370	[[[2173.8      990.60004  939.12   ]]]
4371	[[[2178.6      990.60004  936.72003]]]
4372	[[[2173.8      989.4      933.16003]]]
4373	[[[2175.       990.60004  939.44   ]]]
4374	[[[2173.8      990.60004  939.8    ]]]
4375	[[[2175.    994.2   937.36]]]
4376	[[[2173.8      990.60004  939.12   ]]]
4377	[[[2173.8      990.60004  939.12   ]]]
4378	[[[2176.2002  994.2     938.44  ]]]
4379	[[[2175.       991.80005  939.68   ]]]
4380	[[[2177.4001   991.80005  936.96   ]]]
4381	[[[2173.8   989.4   933.28]]]
4382	[[[2172.6      990.60004  939.44   ]]]
4383	[[[2173.8      990.60004  939.12   ]]]
4384	[[[2177.4001   990.60004  936.8    ]]]
4385	[[[2173.8      991.80005  940.68   ]]]
4386	[[[2173.8      987.00006  937.04004]]]
4387	[[[2175.   989.4  940. ]]]
4388	[[[2173.8      989.4      939.04004]]]
4389	[[[2175.       990.60004  940.44   ]]]
4390	[[[2173.8      990.60004  940.68   ]]]
4391	[[[2173.8   989.4   938.68]]]
4392	[[[2170.2002  989.4     936.4   ]]]
4393	[[[2172.6   989.4   939.36]]]
4394	[[[2175.    989.4   939.68]]]
4395	[[[2176.2002   993.00006  938.2    ]]]
4396	[[[2175.       993.00006  938.12   ]]]
4397	[[[2173.8   988.2   933.84]]]
4398	[[[2173.8   988.2   938.36]]]
4399	[[[2173.8      987.00006  937.8    ]]]
4400	[[[2173.8  988.2  950. ]]]
4401	[[[2173.8      990.60004  939.8    ]]]
4402	[[[2173.8   988.2   938.76]]]
4403	[[[2173.8   988.2   938.44]]]
4404	[[[2175.    989.4   939.44]]]
4405	[[[2172.6   988.2   939.52]]]
4406	[[[2173.8      987.00006  940.52   ]]]
4407	[[[2172.6      984.60004  935.68   ]]]
4408	[[[2173.8   989.4   939.44]]]
4409	[[[2175.    988.2   939.56]]]
4410	[[[2173.8   988.2   939.44]]]
4411	[[[2173.8  988.2  950.2]]]
4412	[[[2175.    988.2   939.88]]]
4413	[[[2175.    989.4   939.44]]]
4414	[[[2172.6   988.2   939.56]]]
4415	[[[2172.6   988.2   938.88]]]
4416	[[[2177.4001  988.2     936.32  ]]]
4417	[[[2173.8   988.2   938.56]]]
4418	[[[2173.8      991.80005  937.56   ]]]
4419	[[[2175.    988.2   940.52]]]
4420	[[[2173.8   989.4   940.52]]]
4421	[[[2175.    989.4   939.88]]]
4422	[[[2172.6   988.2   939.52]]]
4423	[[[2177.4001   990.60004  937.56   ]]]
4424	[[[2176.2002   991.80005  938.56   ]]]
4425	[[[2176.2002  988.2     935.6   ]]]
4426	[[[2173.8   988.2   939.88]]]
4427	[[[2173.8      991.80005  937.44   ]]]
4428	[[[2175.    988.2   939.44]]]
4429	[[[2177.4001  989.4     936.24  ]]]
4430	[[[2175.    989.4   939.56]]]
4431	[[[2175.       990.60004  940.52   ]]]
4432	[[[2175.    989.4   940.44]]]
4433	[[[2173.8      990.60004  940.08   ]]]
4434	[[[2173.8      990.60004  940.12   ]]]
4435	[[[2175.       990.60004  940.44   ]]]
4436	[[[2172.6      990.60004  940.52   ]]]
4437	[[[2172.6      990.60004  939.76   ]]]
4438	[[[2172.6   989.4   939.36]]]
4439	[[[2173.8      991.80005  940.44   ]]]
4440	[[[2172.6      990.60004  940.12   ]]]
4441	[[[2171.4001   991.80005  935.92004]]]
4442	[[[2173.8      990.60004  939.2    ]]]
4443	[[[2175.       991.80005  940.08   ]]]
4444	[[[2175.       990.60004  940.12   ]]]
4445	[[[2175.       991.80005  939.44   ]]]
4446	[[[2175.       991.80005  939.44   ]]]
4447	[[[2172.6      991.80005  939.8    ]]]
4448	[[[2175.       991.80005  939.44   ]]]
4449	[[[2172.6      990.60004  939.76   ]]]
4450	[[[2175.       991.80005  940.12   ]]]
4451	[[[2173.8      991.80005  939.8    ]]]
4452	[[[2175.       991.80005  939.44   ]]]
4453	[[[2172.6      990.60004  939.36   ]]]
4454	[[[2170.2002   991.80005  936.48   ]]]
4455	[[[2175.       991.80005  939.44   ]]]
4456	[[[2172.6      991.80005  939.44   ]]]
4457	[[[2175.       993.00006  939.44   ]]]
4458	[[[2172.6      993.00006  940.12   ]]]
4459	[[[2172.6      993.00006  940.44   ]]]
4460	[[[2175.       993.00006  940.44   ]]]
4461	[[[2172.6      991.80005  939.68   ]]]
4462	[[[2173.8      991.80005  938.8    ]]]
4463	[[[2173.8      996.60004  937.44   ]]]
4464	[[[2172.6      993.00006  939.44   ]]]
4465	[[[2173.8      991.80005  938.44   ]]]
4466	[[[2173.8      989.4      936.72003]]]
4467	[[[2170.2002   993.00006  936.56   ]]]
4468	[[[2173.8   994.2   940.76]]]
4469	[[[2172.6   994.2   939.76]]]
4470	[[[2170.2002   993.00006  936.48   ]]]
4471	[[[2172.6      991.80005  939.32   ]]]
4472	[[[2177.4001  994.2     937.2   ]]]
4473	[[[2172.6      993.00006  939.32   ]]]
4474	[[[2173.8   994.2   940.28]]]
4475	[[[2173.8  994.2  939.2]]]
4476	[[[2173.8  995.4  941.2]]]
4477	[[[2175.   995.4  940.2]]]
4478	[[[2175.    994.2   939.88]]]
4479	[[[2175.    995.4   939.52]]]
4480	[[[2175.    994.2   940.28]]]
4481	[[[2175.       997.80005  937.88   ]]]
4482	[[[2175.    995.4   940.28]]]
4483	[[[2173.8  994.2  939.2]]]
4484	[[[2172.6  994.2  940.2]]]
4485	[[[2177.4001   996.60004  937.88   ]]]
4486	[[[2175.       994.2      933.92004]]]
4487	[[[2173.8   995.4   939.88]]]
4488	[[[2175.    994.2   938.88]]]
4489	[[[2173.8   994.2   938.52]]]
4490	[[[2175.    995.4   939.12]]]
4491	[[[2173.8   994.2   939.52]]]
4492	[[[2175.    995.4   939.52]]]
4493	[[[2175.    994.2   939.52]]]
4494	[[[2170.2002  994.2     936.32  ]]]
4495	[[[2178.6   995.4   936.88]]]
4496	[[[2173.8   995.4   939.56]]]
4497	[[[2175.    995.4   938.88]]]
4498	[[[2173.8   995.4   939.52]]]
4499	[[[2175.    995.4   938.96]]]
4500	[[[2175.    995.4   939.88]]]
4501	[[[2173.8   994.2   933.12]]]
4502	[[[2176.2002  995.4     940.48  ]]]
4503	[[[2177.4001   996.60004  936.08   ]]]
4504	[[[2173.8      993.00006  936.64   ]]]
4505	[[[2176.2002   996.60004  940.2    ]]]
4506	[[[2175.       997.80005  940.2    ]]]
4507	[[[2173.8      996.60004  939.96   ]]]
4508	[[[2173.8      996.60004  939.28   ]]]
4509	[[[2173.8      997.80005  940.28   ]]]
4510	[[[2173.8      996.60004  938.96   ]]]
4511	[[[2176.2002   996.60004  940.28   ]]]
4512	[[[2175.    995.4   940.52]]]
4513	[[[2170.2002   996.60004  936.32   ]]]
4514	[[[2170.2002   996.60004  935.88   ]]]
4515	[[[2175.       996.60004  939.28   ]]]
4516	[[[2173.8      996.60004  933.36   ]]]
4517	[[[2172.6      997.80005  939.52   ]]]
4518	[[[2172.6      997.80005  939.96   ]]]
4519	[[[2177.4001   999.00006  937.     ]]]
4520	[[[2172.6      997.80005  939.32   ]]]
4521	[[[2172.6      997.80005  939.96   ]]]
4522	[[[2173.8      996.60004  933.12   ]]]
4523	[[[2173.8      997.80005  940.28   ]]]
4524	[[[2177.4001   999.00006  936.76   ]]]
4525	[[[2173.8      997.80005  940.04004]]]
4526	[[[2173.8      997.80005  939.72003]]]
4527	[[[2173.8      996.60004  933.12   ]]]
4528	[[[2176.2002   999.00006  937.08   ]]]
4529	[[[2172.6      996.60004  933.12   ]]]
4530	[[[2173.8      999.00006  939.64   ]]]
4531	[[[2172.6      997.80005  939.48   ]]]
4532	[[[2172.6      999.00006  940.36   ]]]
4533	[[[2172.6      997.80005  938.4    ]]]
4534	[[[2175.      1001.4      937.72003]]]
4535	[[[2172.6      999.00006  940.04004]]]
4536	[[[2176.2002 1000.2     937.4   ]]]
4537	[[[2172.6      997.80005  939.36   ]]]
4538	[[[2173.8      997.80005  939.4    ]]]
4539	[[[2172.6      996.60004  938.08   ]]]
4540	[[[2171.4001   999.00006  940.04004]]]
4541	[[[2173.8      997.80005  940.04004]]]
4542	[[[2173.8      999.00006  939.36   ]]]
4543	[[[2172.6      997.80005  933.2    ]]]
4544	[[[2176.2002   999.00006  936.52   ]]]
4545	[[[2172.6      997.80005  933.44   ]]]
4546	[[[2172.6      999.00006  939.4    ]]]
4547	[[[2173.8      999.00006  940.4    ]]]
4548	[[[2173.8      997.80005  939.6    ]]]
4549	[[[2171.4001   997.80005  938.72003]]]
4550	[[[2169.       999.00006  935.76   ]]]
4551	[[[2171.4001 1000.2     940.36  ]]]
4552	[[[2171.4001   997.80005  939.16003]]]
4553	[[[2171.4001   999.00006  939.8    ]]]
4554	[[[2171.4001   999.00006  939.72003]]]
4555	[[[2176.2002   999.00006  936.83997]]]
4556	[[[2172.6      999.00006  938.83997]]]
4557	[[[2171.4001   999.00006  938.8    ]]]
4558	[[[2176.2002   999.00006  936.83997]]]
4559	[[[2172.6      999.00006  939.48   ]]]
4560	[[[2172.6      997.80005  939.28   ]]]
4561	[[[2172.6      999.00006  939.8    ]]]
4562	[[[2171.4001   999.00006  939.8    ]]]
4563	[[[2171.4001   999.00006  940.04004]]]
4564	[[[2172.6      999.00006  939.72003]]]
4565	[[[2173.8      997.80005  939.72003]]]
4566	[[[2173.8      997.80005  939.4    ]]]
4567	[[[2172.6      997.80005  939.16003]]]
4568	[[[2172.6      999.00006  940.44   ]]]
4569	[[[2173.8      997.80005  939.04004]]]
4570	[[[2175.  1001.4  938.4]]]
4571	[[[2172.6      999.00006  940.8    ]]]
4572	[[[2172.6      996.60004  938.83997]]]
4573	[[[2173.8      999.00006  939.8    ]]]
4574	[[[2172.6      999.00006  940.48   ]]]
4575	[[[2175.       996.60004  939.8    ]]]
4576	[[[2172.6      996.60004  939.48   ]]]
4577	[[[2172.6      996.60004  933.2    ]]]
4578	[[[2170.2002   997.80005  936.16003]]]
4579	[[[2176.2002   997.80005  936.2    ]]]
4580	[[[2172.6      997.80005  939.48   ]]]
4581	[[[2173.8      997.80005  939.8    ]]]
4582	[[[2173.8      997.80005  939.48   ]]]
4583	[[[2172.6      997.80005  938.72003]]]
4584	[[[2173.8      997.80005  939.72003]]]
4585	[[[2173.8      999.00006  940.16003]]]
4586	[[[2173.8      997.80005  939.72003]]]
4587	[[[2171.4001   996.60004  939.16003]]]
4588	[[[2172.6      996.60004  933.2    ]]]
4589	[[[2172.6      999.00006  939.72003]]]
4590	[[[2176.2002   999.00006  937.08   ]]]
4591	[[[2176.2002   997.80005  936.16003]]]
4592	[[[2172.6      997.80005  939.48   ]]]
4593	[[[2173.8      997.80005  939.72003]]]
4594	[[[2172.6      993.00006  936.2    ]]]
4595	[[[2171.4001   997.80005  939.56   ]]]
4596	[[[2173.8      997.80005  939.72003]]]
4597	[[[2171.4001   999.00006  941.12   ]]]
4598	[[[2172.6      997.80005  939.16003]]]
4599	[[[2171.4001   996.60004  939.16003]]]
4600	[[[2172.6      996.60004  933.2    ]]]
4601	[[[2173.8      996.60004  939.48   ]]]
4602	[[[2171.4001   996.60004  933.2    ]]]
4603	[[[2171.4001   996.60004  938.72003]]]
4604	[[[2172.6      996.60004  933.2    ]]]
4605	[[[2173.8      996.60004  939.8    ]]]
4606	[[[2172.6      996.60004  938.8    ]]]
4607	[[[2172.6 1000.2  937.4]]]
4608	[[[2171.4001   997.80005  939.48   ]]]
4609	[[[2172.6      997.80005  940.04004]]]
4610	[[[2173.8      996.60004  940.48   ]]]
4611	[[[2172.6      997.80005  939.8    ]]]
4612	[[[2175.       999.00006  937.48   ]]]
4613	[[[2172.6      997.80005  940.48   ]]]
4614	[[[2172.6      997.80005  939.16003]]]
4615	[[[2171.4001  995.4     933.2   ]]]
4616	[[[2171.4001   995.4      938.72003]]]
4617	[[[2171.4001   995.4      949.72003]]]
4618	[[[2175.       997.80005  937.08   ]]]
4619	[[[2171.4001   997.80005  940.04004]]]
4620	[[[2175.       996.60004  936.     ]]]
4621	[[[2171.4001   995.4      939.16003]]]
4622	[[[2171.4001  995.4     933.12  ]]]
4623	[[[2170.2002   996.60004  939.72003]]]
4624	[[[2171.4001  995.4     949.96  ]]]
4625	[[[2165.4001   999.00006  944.76   ]]]
4626	[[[2171.4001  995.4     933.76  ]]]
4627	[[[2171.4001   996.60004  939.4    ]]]
4628	[[[2171.4001   996.60004  939.96   ]]]
4629	[[[2175.       997.80005  936.76   ]]]
4630	[[[2171.4001   996.60004  939.36   ]]]
4631	[[[2171.4001   996.60004  939.16003]]]
4632	[[[2171.4001   993.00006  935.83997]]]
4633	[[[2170.2002   996.60004  939.04004]]]
4634	[[[2170.2002   996.60004  939.36   ]]]
4635	[[[2171.4001   996.60004  939.72003]]]
4636	[[[2171.4001   996.60004  938.83997]]]
4637	[[[2171.4001   996.60004  939.72003]]]
4638	[[[2171.4001   997.80005  939.08   ]]]
4639	[[[2169.       996.60004  939.4    ]]]
4640	[[[2171.4001   999.00006  939.16003]]]
4641	[[[2172.6      997.80005  940.36   ]]]
4642	[[[2170.2002   997.80005  939.72003]]]
4643	[[[2171.4001   996.60004  939.36   ]]]
4644	[[[2169.       997.80005  939.72003]]]
4645	[[[2170.2002   996.60004  949.6    ]]]
4646	[[[2173.8      997.80005  935.83997]]]
4647	[[[2170.2002   996.60004  938.72003]]]
4648	[[[2170.2002   999.00006  939.4    ]]]
4649	[[[2170.2002  994.2     936.32  ]]]
4650	[[[2171.4001   997.80005  938.96   ]]]
4651	[[[2170.2002   996.60004  933.2    ]]]
4652	[[[2170.2002  994.2     936.08  ]]]
4653	[[[2171.4001   997.80005  940.04004]]]
4654	[[[2170.2002   999.00006  939.4    ]]]
4655	[[[2170.2002   997.80005  938.72003]]]
4656	[[[2169.       997.80005  938.72003]]]
4657	[[[2170.2002   997.80005  938.48   ]]]
4658	[[[2170.2002   999.00006  940.04004]]]
4659	[[[2169.       997.80005  938.8    ]]]
4660	[[[2170.2002   997.80005  939.04004]]]
4661	[[[2171.4001   997.80005  938.72003]]]
4662	[[[2166.6      999.00006  935.52   ]]]
4663	[[[2169.       999.00006  938.83997]]]
4664	[[[2171.4001   997.80005  939.48   ]]]
4665	[[[2170.2002   997.80005  938.8    ]]]
4666	[[[2171.4001   999.00006  939.48   ]]]
4667	[[[2170.2002   997.80005  939.12   ]]]
4668	[[[2167.8      997.80005  939.48   ]]]
4669	[[[2169.       999.00006  940.12   ]]]
4670	[[[2169.       999.00006  940.12   ]
  [1115.4     1029.       974.44   ]]]
4671	[[[2169.       999.00006  939.24   ]]]
4672	[[[2170.2002   999.00006  939.92004]]]
4673	[[[2169.       999.00006  939.24   ]]]
4674	[[[2170.2002   999.00006  939.92004]]]
4675	[[[2169.       997.80005  938.56   ]]]
4676	[[[2169.       997.80005  938.56   ]]]
4677	[[[2170.2002   999.00006  939.48   ]]]
4678	[[[2169.       997.80005  938.16003]
  [ 964.2     1057.8      787.68   ]]]
4679	[[[2170.2002   997.80005  938.48   ]]]
4680	[[[2172.6  1000.2   937.08]]]
4681	[[[2171.4001   997.80005  939.24   ]]]
4682	[[[2169.       997.80005  938.56   ]]]
4683	[[[2169.       997.80005  938.24   ]]]
4684	[[[2167.8      999.00006  939.16003]]]
4685	[[[2169.       997.80005  932.8    ]]]
4686	[[[2170.2002   999.00006  939.04004]]]
4687	[[[2169.       999.00006  938.64   ]]]
4688	[[[2169.  1000.2  939.4]]]
4689	[[[2169.       997.80005  938.16003]]]
4690	[[[2169.      1000.2      940.04004]]]
4691	[[[2167.8      999.00006  939.04004]]]
4692	[[[2170.2002   997.80005  939.16003]]]
4693	[[[2169.    995.4   936.08]]]
4694	[[[2167.8      999.00006  939.08   ]]]
4695	[[[2169.   1000.2   939.36]]]
4696	[[[2170.2002   999.00006  939.04004]]]
4697	[[[2170.2002   999.00006  938.8    ]]]
4698	[[[2170.2002   999.00006  938.72003]]]
4699	[[[2169.       999.00006  939.04004]]]
4700	[[[2170.2002   999.00006  938.4    ]]]
4701	[[[2169.       999.00006  938.4    ]]]
4702	[[[2170.2002  1000.2      939.04004]]]
4703	[[[2170.2002   999.00006  938.64   ]]]
4704	[[[2169.   1000.2   939.08]]]
4705	[[[2169.  1000.2  938.4]]]
4706	[[[2169.       999.00006  938.16003]]]
4707	[[[2169.       999.00006  938.4    ]]]
4708	[[[2170.2002 1001.4     939.4   ]]]
