5768	[[[2058.6     1008.60004  701.24   ]]]
5769	[[[2057.4001  1008.60004  701.24   ]]]
5770	[[[2057.4001  1008.60004  701.4    ]]]
5771	[[[2057.4001  1008.60004  700.92   ]]]
5772	[[[2056.2002  1008.60004  922.44   ]]]
5773	[[[2056.2002  1009.80005  928.36   ]]]
5774	[[[2057.4001  1009.80005  928.12   ]]]
5775	[[[2056.2002 1012.2     925.6   ]]]
5776	[[[2056.2002  1009.80005  927.80005]]]
5777	[[[2057.4001  1005.00006  925.4    ]]]
5778	[[[2057.4001  1008.60004  701.24   ]]]
5779	[[[2057.4001  1008.60004  700.8    ]]]
5780	[[[2056.2002  1009.80005  928.04004]]]
5781	[[[2058.6     1008.60004  700.84   ]]]
5782	[[[2056.2002  1009.80005  928.72003]]]
5783	[[[2056.2002  1009.80005  929.04004]]]
5784	[[[2055.      1009.80005  927.96   ]]]
5785	[[[2059.8     1011.00006  926.32   ]]]
5786	[[[2056.2002  1008.60004  701.28   ]]]
5787	[[[2056.2002  1009.80005  927.96   ]]]
5788	[[[2055.      1008.60004  938.76   ]]]
5789	[[[2055.   1012.2   925.36]]]
5790	[[[2056.2002  1009.80005  929.     ]]]
5791	[[[2051.4001  1008.60004  925.08   ]]]
5792	[[[2055.   1007.4   938.52]]]
5793	[[[2055.      1012.2      925.72003]]]
5794	[[[2055.      1012.2      926.04004]]]
5795	[[[2053.8     1007.4      928.04004]]]
5796	[[[2053.8  1007.4   922.12]]]
5797	[[[2053.8     1008.60004  929.04004]]]
5798	[[[2055.      1005.00006  929.92004]]]
5799	[[[2055.  1006.2  696.2]]]
5800	[[[2055.   1007.4   696.72]]]
5801	[[[2055.      1008.60004  929.04004]]]
5802	[[[2055.      1008.60004  928.72003]]]
5803	[[[2053.8     1006.2      927.83997]]]
5804	[[[2056.2002 1006.2     696.48  ]]]
5805	[[[2053.8  1007.4   928.12]]]
5806	[[[2052.6     1009.80005  926.32   ]]]
5807	[[[2056.2002 1006.2     696.32  ]]]
5808	[[[2055.      1005.00006  696.12   ]]]
5809	[[[2055.   1006.2   696.56]]]
5810	[[[2053.8  1006.2   921.88]]]
5811	[[[2056.2002 1006.2     700.8   ]]]
5812	[[[2055.   1006.2   701.04]]]
5813	[[[2056.2002 1006.2     696.52  ]]]
5814	[[[2055.   1006.2   701.08]]]
5815	[[[2056.2002  1008.60004  699.08   ]]]
5816	[[[2055.   1006.2   701.16]]]
5817	[[[2055.      1003.80005  929.6    ]]]
5818	[[[2055.   1007.4   928.36]]]
5819	[[[2055.   1007.4   929.28]]]
5820	[[[2053.8  1006.2   928.12]]]
5821	[[[2053.8  1006.2   928.68]]]
5822	[[[2053.8     1006.2      928.72003]]]
5823	[[[2053.8  1001.4   925.08]]]
5824	[[[2055.      1005.00006  696.52   ]]]
5825	[[[2053.8     1008.60004  925.83997]]]
5826	[[[2053.8     1005.00006  922.2    ]]]
5827	[[[2055.      1005.00006  700.96   ]]]
5828	[[[2055.      1005.00006  700.92   ]]]
5829	[[[2056.2002  1005.00006  700.68   ]]]
5830	[[[2053.8     1005.00006  922.52   ]]]
5831	[[[2055.      1005.00006  696.52   ]]]
5832	[[[2057.4001  1002.60004  698.76   ]]]
5833	[[[2055.      1003.80005  701.28   ]]]
5834	[[[2056.2002  1003.80005  696.44   ]]]
5835	[[[2056.2002  1008.60004  927.32   ]]]
5836	[[[2053.8     1006.2      929.56006]]]
5837	[[[2053.8     1005.00006  929.     ]]]
5838	[[[2055.      1003.80005  701.32   ]]]
5839	[[[2053.8     1003.80005  922.6    ]]]
5840	[[[2055.      1003.80005  696.48   ]]]
5841	[[[2056.2002  1005.00006  929.88   ]]]
5842	[[[2058.6     1005.00006  926.4    ]]]
5843	[[[2056.2002 1006.2     698.52  ]]]
5844	[[[2056.2002  1002.60004  697.     ]]]
5845	[[[2055.      1002.60004  922.2    ]]]
5846	[[[2053.8  1001.4   699.28]]]
5847	[[[2057.4001  1002.60004  700.96   ]]]
5848	[[[2053.8     1002.60004  698.72   ]]]
5849	[[[2056.2002  1002.60004  696.6    ]]]
5850	[[[2055.      1003.80005  928.12   ]]]
5851	[[[2056.2002  1005.00006  929.2    ]]]
5852	[[[2057.4001 1000.2     699.4   ]]]
5853	[[[2056.2002  1002.60004  701.48   ]]]
5854	[[[2056.2002 1007.4     926.96  ]]]
5855	[[[2056.2002  1002.60004  696.84   ]]]
5856	[[[2057.4001  1002.60004  701.12   ]]]
5857	[[[2057.4001  1002.60004  701.12   ]]]
5858	[[[2056.2002  1002.60004  701.44   ]]]
5859	[[[2057.4001  1002.60004  701.16003]]]
5860	[[[2055.      1002.60004  928.52   ]]]
5861	[[[2057.4001  1002.60004  701.2    ]
  [ 871.80005 1225.8      656.08   ]]]
5862	[[[2055.      1002.60004  928.24   ]]]
5863	[[[2053.8     1005.00006  926.36   ]]]
5864	[[[2056.2002  1003.80005  928.68   ]]]
5865	[[[2053.8 1001.4  699. ]]]
5866	[[[2055.      1002.60004  922.72003]]]
5867	[[[2057.4001 1001.4     701.12  ]]]
5868	[[[2056.2002  1002.60004  929.04004]]]
5869	[[[2056.2002  1002.60004  929.36   ]]]
5870	[[[2056.2002 1001.4     701.4   ]]]
5871	[[[2058.6     1005.00006  927.04004]]]
5872	[[[2056.2002  1002.60004  928.72003]]]
5873	[[[2057.4001   999.00006  699.4    ]]]
5874	[[[2057.4001 1001.4     696.96  ]]]
5875	[[[2056.2002  1002.60004  929.12   ]]]
5876	[[[2059.8     1003.80005  926.48   ]]]
5877	[[[2057.4001 1001.4     701.24  ]]]
5878	[[[2056.2002  1002.60004  929.12   ]]]
5879	[[[2052.6     1002.60004  926.08   ]]]
5880	[[[2056.2002  1002.60004  929.     ]]]
5881	[[[2056.2002  1001.4      922.83997]]]
5882	[[[2056.2002  1002.60004  929.44   ]]]
5883	[[[2056.2002  1001.4      922.83997]]]
5884	[[[2052.6  1000.2   926.24]]]
5885	[[[2058.6     1003.80005  699.2    ]]]
5886	[[[2057.4001 1001.4     701.44  ]]]
5887	[[[2056.2002 1001.4     922.52  ]]]
5888	[[[2056.2002  1002.60004  929.48   ]]]
5889	[[[2057.4001 1001.4     701.52  ]]]
5890	[[[2058.6     1003.80005  699.48   ]]]
5891	[[[2058.6     1003.80005  699.52   ]]]
5892	[[[2056.2002  1002.60004  928.48   ]]]
5893	[[[2055.  1000.2  699.6]]]
5894	[[[2056.2002  1002.60004  929.2    ]]]
5895	[[[2057.4001  1002.60004  929.88   ]]]
5896	[[[2057.4001  1002.60004  928.88   ]]]
5897	[[[2056.2002   997.80005  925.6    ]]]
5898	[[[2056.2002  1002.60004  929.76   ]]]
5899	[[[2056.2002  1000.2      922.83997]]]
5900	[[[2056.2002 1000.2     939.44  ]]]
5901	[[[2057.4001  1002.60004  929.96   ]]]
5902	[[[2057.4001 1000.2     701.24  ]]]
5903	[[[2056.2002 1001.4     922.64  ]]]
5904	[[[2057.4001 1001.4     701.6   ]]]
5905	[[[2055.      1005.00006  926.6    ]]]
5906	[[[2058.6      997.80005  698.8    ]]]
5907	[[[2057.4001  1002.60004  929.2    ]]]
5908	[[[2057.4001  1002.60004  929.24   ]]]
5909	[[[2058.6  1001.4   701.64]]]
5910	[[[2058.6      997.80005  698.8    ]]]
5911	[[[2057.4001 1001.4     697.32  ]]]
5912	[[[2057.4001 1001.4     697.08  ]]]
5913	[[[2057.4001  1002.60004  929.88   ]]]
5914	[[[2058.6     1003.80005  699.52   ]]]
5915	[[[2058.6 1000.2  697. ]]]
5916	[[[2056.2002  1001.4      929.04004]]]
5917	[[[2057.4001  1000.2      922.83997]]]
5918	[[[2061.      1003.80005  927.68   ]]]
5919	[[[2058.6  1001.4   701.56]]]
5920	[[[2057.4001  1001.4      923.16003]]]
5921	[[[2058.6 1000.2  701.4]]]
5922	[[[2058.6     1000.2      697.04   ]
  [ 885.00006 1279.8      693.08   ]]]
5923	[[[2057.4001  1002.60004  929.44   ]]]
5924	[[[2057.4001 1000.2     922.48  ]]]
5925	[[[2056.2002 1000.2     699.56  ]]]
5926	[[[2057.4001  1000.2      939.     ]
  [ 879.00006 1225.8      656.52   ]]]
5927	[[[2058.6  1001.4   697.32]]]
5928	[[[2058.6  1001.4   701.68]
  [ 916.2  1231.8   671.8 ]]]
5929	[[[2058.6     1003.80005  699.2    ]]]
5930	[[[2059.8  1001.4   697.12]]]
5931	[[[2058.6  1001.4   701.48]]]
5932	[[[2057.4001 1001.4     923.4   ]]]
5933	[[[2062.2002  1003.80005  926.64   ]]]
5934	[[[2059.8  1001.4   697.04]]]
5935	[[[2062.2002  1003.80005  926.92004]]]
5936	[[[2058.6  1001.4   696.88]]]
5937	[[[2059.8     1003.80005  699.36   ]]]
5938	[[[2058.6 1001.4  923.4]]]
5939	[[[2058.6     1002.60004  929.04004]]]
5940	[[[2058.6     1002.60004  928.68   ]]]
5941	[[[2059.8     1002.60004  929.24   ]]]
5942	[[[2059.8  1001.4   701.44]]]
5943	[[[2058.6     1002.60004  929.44   ]]]
5944	[[[2059.8     1002.60004  929.12   ]]]
5945	[[[2059.8     1002.60004  702.36   ]
  [ 982.2     1255.8      716.16003]]]
5946	[[[2058.6  1001.4   923.24]
  [ 994.2  1213.8   838.76]]]
5947	[[[2058.6     1002.60004  929.44   ]
  [ 936.60004 1231.8      674.68   ]]]
5948	[[[2063.4001  1002.60004  927.12   ]]]
5949	[[[2057.4001  1005.00006  925.92004]]]
5950	[[[2059.8  1001.4   701.44]]]
5951	[[[2055.      1001.4      925.92004]]]
5952	[[[2061.  1001.4  701.2]]]
5953	[[[2058.6  1001.4   939.36]]]
5954	[[[2059.8     1002.60004  697.2    ]]]
5955	[[[2062.2002  1003.80005  926.80005]]]
5956	[[[2059.8  1001.4   701.52]]]
5957	[[[2059.8  1001.4   701.48]]]
5958	[[[2059.8     1002.60004  701.56   ]]]
5959	[[[2059.8     1002.60004  702.     ]]]
5960	[[[2058.6     1002.60004  929.04004]]]
5961	[[[2058.6     1003.80005  929.68   ]]]
5962	[[[2058.6  1001.4   939.36]]]
5963	[[[2059.8     1003.80005  930.12   ]]]
5964	[[[2058.6     1002.60004  922.76   ]]]
5965	[[[2059.8     1003.80005  929.04004]]]
5966	[[[2055.      1002.60004  925.72003]]]
5967	[[[2059.8     1002.60004  701.56   ]]]
5968	[[[2065.8     1007.4      930.80005]]]
5969	[[[2058.6     1006.2      926.56006]]]
5970	[[[2058.6     1002.60004  701.88   ]]]
5971	[[[2059.8     1003.80005  929.08   ]]]
5972	[[[2059.8     1003.80005  929.08   ]]]
5973	[[[2059.8     1003.80005  929.64   ]]]
5974	[[[2058.6     1003.80005  929.08   ]]]
5975	[[[2058.6     1003.80005  928.32   ]]]
5976	[[[2055.      1003.80005  925.92004]]]
5977	[[[2059.8     1002.60004  701.48   ]]]
5978	[[[2058.6     1003.80005  928.80005]]]
5979	[[[2059.8     1003.80005  929.44   ]]]
5980	[[[2058.6     1003.80005  928.80005]]]
5981	[[[2058.6     1002.60004  923.16003]]]
5982	[[[2059.8     1002.60004  697.     ]]]
5983	[[[2058.6     1002.60004  922.52   ]]]
5984	[[[2059.8     1003.80005  696.56   ]]]
5985	[[[2058.6     1005.00006  929.88   ]]]
5986	[[[2058.6     1003.80005  928.88   ]]]
5987	[[[2059.8     1003.80005  701.56   ]]]
5988	[[[2059.8     1005.00006  929.56006]]]
5989	[[[2058.6     1003.80005  939.52   ]]]
5990	[[[2058.6     1005.00006  929.32   ]]]
5991	[[[2058.6     1005.00006  929.24   ]]]
5992	[[[2059.8     1003.80005  697.08   ]]]
5993	[[[2058.6     1003.80005  922.96   ]]]
5994	[[[2056.2002 1007.4     926.08  ]]]
5995	[[[2055.      1005.00006  925.6    ]]]
5996	[[[2059.8     1003.80005  697.04   ]]]
5997	[[[2059.8  1007.4   698.84]]]
5998	[[[2059.8 1006.2  929. ]]]
5999	[[[2058.6  1006.2   929.52]]]
6000	[[[2058.6     1005.00006  922.92004]]]
6001	[[[2059.8     1006.2      929.72003]]]
6002	[[[2059.8  1006.2   929.32]]]
6003	[[[2058.6     1005.00006  923.04004]]]
6004	[[[2059.8  1006.2   928.96]]]
6005	[[[2058.6     1005.00006  923.04004]]]
6006	[[[2057.4001  1008.60004  926.56006]]]
6007	[[[2059.8  1007.4   929.88]]]
6008	[[[2058.6  1006.2   922.96]]]
6009	[[[2057.4001  1009.80005  926.6    ]]]
6010	[[[2059.8     1007.4      929.56006]]]
6011	[[[2059.8 1007.4  929.2]]]
6012	[[[2061.   1007.4   929.64]]]
6013	[[[2061.   1007.4   929.64]]]
6014	[[[2061.   1007.4   929.64]]]
6015	[[[2062.2002  1009.80005  927.32   ]]]
6016	[[[2059.8  1007.4   928.88]]]
6017	[[[2062.2002  1003.80005  699.2    ]]]
6018	[[[2059.8     1008.60004  929.32   ]]]
6019	[[[2058.6 1007.4  929.2]]]
6020	[[[2059.8     1003.80005  925.92004]]]
6021	[[[2059.8  1007.4   697.36]]]
6022	[[[2058.6     1009.80005  930.32   ]]]
6023	[[[2055.   1007.4   925.28]]]
6024	[[[2059.8     1008.60004  929.     ]]]
6025	[[[2059.8     1008.60004  929.2    ]]]
6026	[[[2058.6     1008.60004  929.32   ]]]
6027	[[[2063.4001  1009.80005  926.68   ]]]
6028	[[[2058.6  1007.4   939.52]]]
6029	[[[2059.8     1009.80005  929.96   ]]]
6030	[[[2059.8 1007.4  696.6]]]
6031	[[[2059.8  1007.4   696.68]]]
6032	[[[2062.2002 1006.2     699.36  ]]]
6033	[[[2059.8     1008.60004  697.     ]]]
6034	[[[2058.6     1008.60004  928.64   ]]]
6035	[[[2058.6     1008.60004  922.96   ]]]
6036	[[[2058.6     1009.80005  928.32   ]]]
6037	[[[2058.6     1013.4      925.92004]]]
6038	[[[2061.      1008.60004  696.8    ]]]
6039	[[[2059.8     1008.60004  922.96   ]]]
6040	[[[2063.4001  1011.00006  926.16003]]]
6041	[[[2059.8     1009.80005  928.44   ]]]
6042	[[[2059.8     1009.80005  928.88   ]]]
6043	[[[2059.8     1009.80005  928.80005]]]
6044	[[[2059.8     1011.00006  929.2    ]]]
6045	[[[2058.6     1009.80005  928.80005]]]
6046	[[[2062.2002  1011.00006  699.2    ]]]
6047	[[[2063.4001  1011.00006  926.48   ]]]
6048	[[[2059.8     1013.4      926.16003]]]
6049	[[[2061.      1008.60004  701.2    ]]]
6050	[[[2059.8     1011.00006  929.52   ]]]
6051	[[[2059.8     1009.80005  922.83997]]]
6052	[[[2059.8     1009.80005  922.88   ]]]
6053	[[[2059.8     1009.80005  922.52   ]]]
6054	[[[2061.      1009.80005  701.2    ]]]
6055	[[[2059.8     1011.00006  928.48   ]]]
6056	[[[2059.8     1009.80005  922.88   ]]]
6057	[[[2059.8     1009.80005  922.52   ]]]
6058	[[[2063.4001 1012.2     926.24  ]]]
6059	[[[2061.      1009.80005  701.4    ]]]
6060	[[[2061.      1009.80005  701.24   ]]]
6061	[[[2061.      1008.60004  701.08   ]]]
6062	[[[2056.2002  1009.80005  925.68   ]]]
6063	[[[2061.      1009.80005  701.48   ]]]
6064	[[[2061.      1008.60004  701.4    ]]]
6065	[[[2061.      1008.60004  701.16   ]]]
6066	[[[2059.8     1009.80005  922.28   ]]]
6067	[[[2059.8     1009.80005  939.12   ]]]
6068	[[[2064.6     1011.00006  926.48   ]]]
6069	[[[2061.      1009.80005  701.08   ]]]
6070	[[[2059.8     1009.80005  928.12   ]]]
6071	[[[2059.8  1012.2   929.44]]]
6072	[[[2059.8     1009.80005  922.52   ]]]
6073	[[[2061.   1013.4   698.68]]]
6074	[[[2058.6     1011.00006  928.80005]
  [ 948.60004 1225.8      810.     ]]]
6075	[[[2059.8  1012.2   929.12]]]
6076	[[[2059.8  1012.2   928.88]]]
6077	[[[2059.8     1011.00006  922.52   ]]]
6078	[[[2061.      1009.80005  700.92   ]]]
6079	[[[2063.4001 1012.2     925.6   ]]]
6080	[[[2059.8     1009.80005  927.24   ]]]
6081	[[[2058.6     1011.00006  922.28   ]]]
6082	[[[2059.8     1011.00006  922.6    ]]]
6083	[[[2059.8     1011.00006  696.52   ]]]
6084	[[[2057.4001  1014.60004  926.24   ]]]
6085	[[[2061.      1015.80005  926.68   ]]]
6086	[[[2061.      1011.00006  696.48   ]]]
6087	[[[2059.8  1013.4   928.88]]]
6088	[[[2061.   1012.2   695.96]]]
6089	[[[2059.8 1013.4  929.2]]]
6090	[[[2055.      1012.2      924.83997]]]
6091	[[[2058.6  1012.2   938.88]]]
6092	[[[2057.4001  1014.60004  929.52   ]]]
6093	[[[2058.6  1012.2   922.28]]]
6094	[[[2059.8     1011.00006  701.     ]]]
6095	[[[2059.8     1013.4      928.56006]]]
6096	[[[2058.6     1008.60004  924.92004]]]
6097	[[[2058.6  1012.2   701.16]]]
6098	[[[2057.4001 1012.2     922.28  ]]]
6099	[[[2058.6  1012.2   700.96]]]
6100	[[[2062.2002  1014.60004  925.6    ]]]
6101	[[[2058.6  1012.2   700.92]]]
6102	[[[2057.4001 1013.4     922.08  ]]]
6103	[[[2058.6     1011.00006  929.44   ]]]
6104	[[[2053.8  1013.4   925.28]]]
6105	[[[2058.6     1014.60004  929.2    ]]]
6106	[[[2057.4001  1013.4      938.80005]]]
6107	[[[2058.6     1014.60004  927.96   ]]]
6108	[[[2058.6  1013.4   700.88]]]
6109	[[[2057.4001 1013.4     921.96  ]]]
6110	[[[2058.6     1014.60004  701.     ]]]
6111	[[[2058.6     1015.80005  928.4    ]]]
6112	[[[2057.4001  1013.4      921.72003]]]
6113	[[[2058.6  1013.4   701.28]]]
6114	[[[2057.4001 1013.4     938.44  ]]]
6115	[[[2058.6     1014.60004  696.28   ]]]
6116	[[[2056.2002 1018.2     926.12  ]]]
6117	[[[2057.4001  1015.80005  928.08   ]]]
6118	[[[2057.4001  1015.80005  928.56006]]]
6119	[[[2056.2002  1015.80005  928.64   ]]]
6120	[[[2057.4001  1015.80005  928.24   ]]]
6121	[[[2055.      1014.60004  698.24   ]]]
6122	[[[2053.8     1015.80005  925.     ]]]
6123	[[[2058.6     1014.60004  701.24   ]]]
6124	[[[2057.4001  1015.80005  928.08   ]]]
6125	[[[2057.4001  1017.00006  928.4    ]]]
6126	[[[2056.2002  1015.80005  922.28   ]]]
6127	[[[2057.4001  1015.80005  701.16   ]]]
6128	[[[2056.2002  1014.60004  938.56006]]]
6129	[[[2057.4001  1017.00006  928.32   ]]]
6130	[[[2056.2002  1017.00006  928.32   ]]]
6131	[[[2058.6  1012.2   698.48]]]
6132	[[[2056.2002  1015.80005  928.32   ]]]
6133	[[[2057.4001  1017.00006  928.32   ]]]
6134	[[[2056.2002 1019.4     926.    ]]]
6135	[[[2058.6  1012.2   697.96]]]
6136	[[[2057.4001  1015.80005  696.28   ]]]
6137	[[[2059.8 1013.4  698.6]]]
6138	[[[2057.4001  1015.80005  701.     ]]]
6139	[[[2057.4001  1015.80005  701.28   ]]]
6140	[[[2056.2002  1017.00006  927.68   ]]]
6141	[[[2058.6     1017.00006  929.28   ]]]
6142	[[[2056.2002  1015.80005  922.12   ]]]
6143	[[[2056.2002  1017.00006  928.4    ]]]
6144	[[[2056.2002  1015.80005  922.12   ]]]
6145	[[[2058.6     1015.80005  696.2    ]]]
6146	[[[2058.6     1017.00006  928.72003]]]
6147	[[[2057.4001 1012.2     925.12  ]]]
6148	[[[2058.6     1015.80005  696.04   ]]]
6149	[[[2058.6     1014.60004  700.76   ]]]
6150	[[[2057.4001  1015.80005  701.16   ]]]
6151	[[[2057.4001  1015.80005  701.04   ]]]
6152	[[[2056.2002  1015.80005  927.84   ]]]
6153	[[[2056.2002  1015.80005  921.88   ]]]
6154	[[[2058.6     1015.80005  700.8    ]]]
6155	[[[2059.8  1012.2   698.84]]]
6156	[[[2057.4001  1014.60004  696.24   ]]]
6157	[[[2057.4001  1015.80005  922.68   ]]]
6158	[[[2058.6     1015.80005  696.2    ]]]
6159	[[[2057.4001  1017.00006  928.64   ]]]
6160	[[[2058.6     1015.80005  700.6    ]]]
6161	[[[2057.4001  1012.2      924.92004]]]
6162	[[[2057.4001  1014.60004  701.08   ]]]
6163	[[[2056.2002  1014.60004  928.24   ]]]
6164	[[[2058.6     1014.60004  700.56   ]]]
6165	[[[2058.6     1014.60004  696.48   ]]]
6166	[[[2056.2002  1014.60004  922.16003]]]
6167	[[[2056.2002  1014.60004  921.96   ]]]
6168	[[[2056.2002 1018.2     925.76  ]]]
6169	[[[2058.6     1014.60004  701.24   ]]]
6170	[[[2058.6     1017.00006  698.6    ]]]
6171	[[[2057.4001  1015.80005  928.64   ]]]
6172	[[[2057.4001  1015.80005  928.32   ]]]
6173	[[[2057.4001  1014.60004  700.88   ]]]
6174	[[[2056.2002 1018.2     925.44  ]]]
6175	[[[2057.4001  1014.60004  696.2    ]]]
6176	[[[2057.4001  1014.60004  696.08   ]]]
6177	[[[2056.2002  1015.80005  929.08   ]]]
6178	[[[2056.2002  1014.60004  921.8    ]]]
6179	[[[2057.4001 1013.4     701.08  ]]]
6180	[[[2056.2002  1014.60004  927.56006]]]
6181	[[[2056.2002  1014.60004  922.12   ]]]
6182	[[[2056.2002  1014.60004  928.24   ]]]
6183	[[[2057.4001 1013.4     700.72  ]]]
6184	[[[2057.4001  1015.80005  927.84   ]]]
6185	[[[2056.2002 1013.4     938.48  ]]]
6186	[[[2056.2002  1015.80005  928.8    ]]]
6187	[[[2057.4001  1014.60004  701.32   ]]]
6188	[[[2058.6     1015.80005  698.48   ]]]
6189	[[[2056.2002  1014.60004  927.84   ]]]
6190	[[[2057.4001 1013.4     700.76  ]]]
6191	[[[2057.4001 1013.4     700.76  ]]]
6192	[[[2052.6     1015.80005  926.32   ]]]
6193	[[[2056.2002  1013.4      927.56006]]]
6194	[[[2057.4001 1013.4     700.76  ]]]
6195	[[[2056.2002  1013.4      927.80005]]]
6196	[[[2057.4001 1013.4     700.8   ]]]
6197	[[[2057.4001  1015.80005  698.84   ]]]
6198	[[[2056.2002 1012.2     938.44  ]]]
6199	[[[2056.2002 1012.2     938.36  ]]]
6200	[[[2056.2002 1012.2     921.76  ]]]
6201	[[[2057.4001 1012.2     696.08  ]]]
6202	[[[2056.2002 1012.2     938.36  ]]]
6203	[[[2057.4001 1012.2     700.52  ]]]
6204	[[[2056.2002  1009.80005  924.6    ]]]
6205	[[[2056.2002  1012.2      938.56006]]]
6206	[[[2056.2002 1013.4     928.    ]]]
6207	[[[2056.2002  1012.2      922.04004]]]
6208	[[[2055.      1013.4      928.56006]]]
6209	[[[2056.2002 1013.4     927.68  ]]]
6210	[[[2057.4001  1014.60004  928.88   ]]]
6211	[[[2056.2002  1012.2      921.72003]]]
6212	[[[2055.   1013.4   927.64]]]
6213	[[[2055.   1013.4   927.76]]]
6214	[[[2056.2002  1014.60004  928.4    ]]]
6215	[[[2057.4001 1012.2     695.92  ]]]
6216	[[[2055.      1013.4      927.56006]]]
6217	[[[2056.2002 1013.4     927.84  ]]]
6218	[[[2056.2002  1014.60004  928.64   ]]]
6219	[[[2056.2002  1014.60004  928.56006]]]
6220	[[[2056.2002  1014.60004  928.64   ]]]
6221	[[[2057.4001 1012.2     696.36  ]]]
6222	[[[2056.2002 1013.4     696.6   ]]]
6223	[[[2055.      1014.60004  928.88   ]]]
6224	[[[2056.2002 1012.2     695.96  ]]]
6225	[[[2056.2002  1009.80005  925.     ]]]
6226	[[[2055.   1013.4   927.88]]]
6227	[[[2056.2002  1014.60004  928.     ]]]
6228	[[[2057.4001  1015.80005  698.24   ]]]
6229	[[[2055.   1013.4   927.88]]]
6230	[[[2056.2002 1013.4     696.2   ]]]
6231	[[[2056.2002  1015.80005  698.2    ]]]
6232	[[[2056.2002  1011.00006  929.64   ]]]
6233	[[[2055.      1014.60004  928.88   ]]]
6234	[[[2057.4001 1012.2     696.16  ]]]
6235	[[[2057.4001 1012.2     700.48  ]]]
6236	[[[2055.   1013.4   927.88]]]
6237	[[[2057.4001 1012.2     700.52  ]]]
6238	[[[2053.8     1015.80005  925.24   ]]]
6239	[[[2057.4001 1012.2     696.08  ]]]
6240	[[[2056.2002  1013.4      928.83997]]]
6241	[[[2053.8     1015.80005  925.48   ]]]
6242	[[[2057.4001 1012.2     700.36  ]]]
6243	[[[2055.   1013.4   928.24]]]
6244	[[[2055.   1012.2   938.68]]]
6245	[[[2055.      1011.00006  921.64   ]]]
6246	[[[2056.2002  1013.4      929.04004]]]
6247	[[[2055.   1013.4   928.68]]]
6248	[[[2056.2002 1013.4     929.12  ]]]
6249	[[[2053.8     1012.2      928.16003]]]
6250	[[[2055.   1013.4   928.68]]]
6251	[[[2055.      1011.00006  921.83997]]]
6252	[[[2055.   1012.2   921.96]]]
6253	[[[2055.      1012.2      922.04004]]]
6254	[[[2055.   1012.2   921.96]]]
6255	[[[2056.2002 1013.4     929.12  ]]]
6256	[[[2056.2002 1013.4     929.12  ]]]
6257	[[[2058.6     1017.00006  933.52   ]]]
6258	[[[2056.2002  1011.00006  695.88   ]]]
6259	[[[2057.4001  1008.60004  698.56   ]]]
6260	[[[2055.   1012.2   921.96]]]
6261	[[[2055.   1012.2   922.44]]]
6262	[[[2051.4001 1013.4     926.4   ]]]
6263	[[[2056.2002 1012.2     700.92  ]]]
6264	[[[2056.2002  1011.00006  701.2    ]]]
6265	[[[2055.      1011.00006  922.28   ]]]
6266	[[[2055.  1013.4  929.4]]]
6267	[[[2056.2002  1011.00006  696.16   ]]]
6268	[[[2053.8     1011.00006  698.44   ]]]
6269	[[[2063.4001  1015.80005  930.6    ]]]
6270	[[[2053.8     1011.00006  698.6    ]]]
6271	[[[2056.2002 1013.4     928.8   ]]]
6272	[[[2053.8     1014.60004  925.2    ]]]
6273	[[[2057.4001 1013.4     698.76  ]]]
6274	[[[2056.2002  1008.60004  925.12   ]]]
6275	[[[2055.      1011.00006  922.04004]]]
6276	[[[2058.6  1013.4   925.44]]]
6277	[[[2051.4001 1012.2     925.36  ]]]
6278	[[[2056.2002 1012.2     696.56  ]]]
6279	[[[2055.   1012.2   928.08]]]
6280	[[[2053.8     1011.00006  698.6    ]]]
6281	[[[2056.2002  1011.00006  696.28   ]]]
6282	[[[2056.2002  1011.00006  700.88   ]]]
6283	[[[2053.8     1014.60004  926.     ]]]
6284	[[[2056.2002  1008.60004  699.04   ]]]
6285	[[[2056.2002 1012.2     696.48  ]]]
6286	[[[2053.8  1012.2   928.88]]]
6287	[[[2051.4001 1012.2     925.    ]]]
6288	[[[2056.2002 1013.4     929.28  ]]]
6289	[[[2053.8     1015.80005  925.56006]]]
6290	[[[2056.2002 1012.2     696.52  ]]]
6291	[[[2056.2002 1012.2     696.48  ]]]
6292	[[[2058.6     1014.60004  925.92004]]]
6293	[[[2053.8     1011.00006  699.     ]]]
6294	[[[2056.2002 1012.2     696.52  ]]]
6295	[[[2051.4001  1014.60004  926.80005]]]
6296	[[[2055.   1012.2   928.12]]]
6297	[[[2056.2002 1012.2     696.52  ]]]
6298	[[[2055.   1013.4   928.88]]]
6299	[[[2056.2002  1011.00006  696.16   ]]]
6300	[[[2053.8 1012.2  698.8]]]
6301	[[[2057.4001 1012.2     696.32  ]]]
6302	[[[2056.2002 1013.4     928.4   ]]]
6303	[[[2056.2002 1012.2     701.56  ]]]
6304	[[[2056.2002  1013.4      928.56006]]]
6305	[[[2057.4001 1012.2     696.4   ]]]
6306	[[[2049.      1014.60004  933.83997]]]
6307	[[[2055.  1013.4  929.2]]]
6308	[[[2057.4001 1012.2     696.36  ]]]
6309	[[[2056.2002 1012.2     700.96  ]]]
6310	[[[2053.8     1013.4      928.56006]]]
6311	[[[2056.2002 1012.2     701.4   ]]]
6312	[[[2055.      1012.2      938.56006]]]
6313	[[[2056.2002 1012.2     700.92  ]]]
